"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.579,0.26575336,0.579039,0.15520765,1233151236154761217,"L_ThinkTank",1616550481182052360,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Portugal va envoyer 14 APC M113, 8 groupes électrogènes, des tonnes de munitions, de matériel médical et sanitaire à l'Ukraine. https://t.co/ilmuq1NXT6","2023-01-20 22:37:23",498,35,26,434,3
"Negative",0.814,0.813514,0.112000905,0.07448519,1233151236154761217,"L_ThinkTank",1616542052447133696,"[ 🇬🇧 ROYAUME-UNI ]

🔸 La Police britannique a infligé une amende au Premier ministre pour non-port de la ceinture de sécurité. 
Rishi Sunak avait posté une vidéo sur Instagram où on le voyait sans ceinture, dans une voiture se déplaçant à vive allure.

https://t.co/iP4jUGCX4V","2023-01-20 22:03:53",1273,144,36,1077,16
"Negative",0.463,0.4633763,0.45149082,0.085132904,1233151236154761217,"L_ThinkTank",1616526979955654673,"[ 🇷🇺 RUSSIE | 🇫🇷 FRANCE ]

🔸 Vidéo anti-France à destination de l'Afrique, publiée par Wagner. https://t.co/mFlwZHSXYs","2023-01-20 21:04:00",2864,404,258,1955,247
"Neutral",0.411,0.36202297,0.41098183,0.22699511,1233151236154761217,"L_ThinkTank",1616519556259774465,"[ 🇧🇾 BIÉLORUSSIE | 🇷🇺 RUSSIE ]

🔸 Le Ministre russe de la Défense, Sergueï Choïgou, a eu un entretien téléphonique avec le Ministre biélorusse de la Défense, Viktor Khrenin, pour discuter des questions de coopération militaire bilatérale et des mesures de dissuasion stratégique. https://t.co/wxdayZlMIB","2023-01-20 20:34:30",143,11,8,124,0
"Negative",0.826,0.8263282,0.124817595,0.048854277,1233151236154761217,"L_ThinkTank",1616511125515866125,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « L'armée russe détruira toutes les armes que les pays occidentaux enverront aux troupes ukrainiennes. » - Ambassadeur russe aux États-Unis, Anatoly Antonov. https://t.co/Wr6CwRhmJM","2023-01-20 20:01:00",618,77,83,447,11
"Positive",0.533,0.12452871,0.34261212,0.53285915,1233151236154761217,"L_ThinkTank",1616503324475359232,"[ 🇲🇩 MOLDAVIE ]

🔸 La Présidente moldave, Maia Sandu, a demandé des systèmes de défense aérienne dans le but de renforcer ses capacités de défense. https://t.co/gg1hbWcRQQ","2023-01-20 19:30:00",298,29,23,244,2
"Neutral",0.401,0.20038554,0.40074322,0.39887124,1233151236154761217,"L_ThinkTank",1616495788036657167,"[ 🇧🇾 BIÉLORUSSIE | 🇷🇺 RUSSIE ]

🔸 Le Ministère biélorusse de la Défense annonce que les unités russes et biélorusses d'aviation ont commencé à effectuer leurs exercices. https://t.co/3FFfmVNRpI","2023-01-20 19:00:03",250,18,16,214,2
"Negative",0.804,0.80449504,0.13027449,0.065230496,1233151236154761217,"L_ThinkTank",1616494527140794394,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Sur des canaux pro-russes, le chancelier allemand Olaf Scholz est qualifié de « saboteur » et a reçu le titre de « Héros de l'opération Z » pour avoir « arrêté une colonne de chars de l'OTAN » à lui seul. https://t.co/i5K3Esoh6z","2023-01-20 18:55:02",1402,219,54,1091,38
"Negative",0.867,0.8668527,0.0831595,0.049987763,1233151236154761217,"L_ThinkTank",1616492012387336192,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Des personnes se sont rassemblées devant le bureau du chancelier Olaf Scholz, à Berlin, pour protester contre la réticence allemande concernant la livraison de chars Léopard à l'Ukraine. https://t.co/wvlpU9f5wb","2023-01-20 18:45:03",966,101,95,740,30
"Negative",0.881,0.88053995,0.09146507,0.027995007,1233151236154761217,"L_ThinkTank",1616488727798218754,"[ 🇸🇾 SYRIE | 🇺🇸 ÉTATS-UNIS  ]

🔸  3 drones ont ciblé un avant-poste américain dans la région d'Al Tanf, en Syrie. Selon le Pentagone, il n'y a pas eu de blessé côté américain mais 2 membres de l'Armée Syrienne Libre ont été touchés. https://t.co/i4Zawsn8ui","2023-01-20 18:32:00",190,16,2,171,1
"Positive",0.729,0.09662357,0.17472869,0.7286477,1233151236154761217,"L_ThinkTank",1616483203778334720,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le porte-parole du Kremlin, Dmitri Peskov, estime que la livraisons d'armes lourdes à l'Ukraine ne changera rien sur le terrain, ajoutant que l'armée russe continuera à progresser dans la réalisation de ses objectifs. https://t.co/IXNmQIKSYZ","2023-01-20 18:10:03",213,14,35,162,2
"Neutral",0.507,0.0986873,0.50698197,0.39433077,1233151236154761217,"L_ThinkTank",1616480289068388354,"[🌐 RÉUNION DE RAMSTEIN ]

🔸« Aucune décision concernant la fourniture de chars Leopard 2 à l'Ukraine n'a été prise lors de la réunion des alliés à Ramstein mais nous gardons espoir » -  Ministre polonais de la Défense https://t.co/tX0D9ehDPh https://t.co/rFEhP8vur3","2023-01-20 17:58:28",208,13,23,169,3
"Negative",0.87,0.87011784,0.082654886,0.047227215,1233151236154761217,"L_ThinkTank",1616479399439912960,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸« Le conflit en Ukraine est en augmentation, l'Occident étant engagé dans une illusion dramatique quant à la capacité d'une possible victoire de l'Ukraine sur champ de bataille. Il s'agit d'un délire qui les fera regretter. » https://t.co/ZtXBkQDVAo","2023-01-20 17:54:56",258,34,34,187,3
"Negative",0.649,0.6492838,0.19274914,0.15796702,1233151236154761217,"L_ThinkTank",1616479045096439817,"[🌐 RÉUNION DE RAMSTEIN ]

🔸 Un haut responsable américain a affirmé à Reuters que les États-Unis restaient pour l'instant fidèles à leur décision de ne pas livrer de chars américains M1 Abrams à l'Ukraine. https://t.co/IlaVjJv4DN","2023-01-20 17:53:31",391,35,35,315,6
"Negative",0.858,0.85815835,0.102221474,0.03962014,1233151236154761217,"L_ThinkTank",1616476105346629634,"[🌐 RÉUNION DE RAMSTEIN ]

🔸« Il sera très difficile pour l'Ukraine de chasser les troupes russes de son territoire cette année. » - Général Miley, Chef d'État-major des États-Unis https://t.co/w7vcXtRtfB","2023-01-20 17:41:50",468,53,52,351,12
"Neutral",0.568,0.30881757,0.5678922,0.123290256,1233151236154761217,"L_ThinkTank",1616475319577239553,"[🌐 RÉUNION DE RAMSTEIN ]

🔸Le secrétaire américain à la défense Lloyd Austin affirme que la décision sur la fourniture de char Leopard à l'Ukraine n'a pas encore été prise. https://t.co/eqfKD0hTFV","2023-01-20 17:38:43",183,9,15,159,0
"Negative",0.656,0.6564129,0.29478824,0.048798807,1233151236154761217,"L_ThinkTank",1616473502575362048,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Les autorités ukrainiennes annoncent avoir arrêté 7 « agents russes » dans la région de Dnipro. https://t.co/55WZiprVCI","2023-01-20 17:31:30",281,19,6,256,0
"Neutral",0.521,0.36054286,0.5213491,0.11810809,1233151236154761217,"L_ThinkTank",1616465953310613508,"[ 🇧🇾 BIÉLORUSSIE ]

🔸 Un grand train transportant du matériel militaire a été aperçu à la gare de Brest en Biélorussie, une ville à proximité des frontières polonaises. https://t.co/VqJzqNyLkz","2023-01-20 17:01:30",243,22,26,189,6
"Positive",0.535,0.10973181,0.35477516,0.535493,1233151236154761217,"L_ThinkTank",1616458906431012864,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Ministre israélien des Affaires Étrangères, Eli Cohen, a promis à l'Ukraine de poursuivre l'aide humanitaire en mettant l'accent sur la restauration des infrastructures énergétiques et la fourniture d'équipements médicaux.","2023-01-20 16:33:30",143,9,3,131,0
"Negative",0.497,0.49686903,0.20937744,0.2937536,1233151236154761217,"L_ThinkTank",1616450979506814976,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Plus tôt l'Ukraine montrera qu'elle est prête à répondre à nos exigences, qui seront satisfaites d'une manière ou d'une autre, plus tôt tout prendra fin et le peuple pourra commencer à se remettre de cette tragédie déclenchée par Kiev. » - Kremlin","2023-01-20 16:02:00",381,27,54,293,7
"Negative",0.872,0.87154186,0.10199285,0.026465291,1233151236154761217,"L_ThinkTank",1616446806979932160,"[ 🇧🇫 BURKINA FASO ]

🔸 Les autorités burkinabé annoncent qu'hier, 18 personnes dont 16 auxiliaires de l'armée ont été tués lors de deux attaques commises par des djihadistes dans le nord-ouest du pays. https://t.co/ZiR8hOGvoy","2023-01-20 15:45:25",162,19,13,129,1
"Negative",0.856,0.8555921,0.11328233,0.031125521,1233151236154761217,"L_ThinkTank",1616441077548093443,"[ 🇩🇪 ALLEMAGNE | 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Selon The Guardian, les services de renseignements extérieurs allemands s'inquiètent des pertes Ukrainiennes à Bakhmut, évoquant un nombre à trois chiffres en matière de pertes journalières. https://t.co/NSM9Y9byLB","2023-01-20 15:22:39",518,61,32,415,10
"Neutral",0.589,0.27123997,0.58873767,0.1400224,1233151236154761217,"L_ThinkTank",1616428581592211463,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Ce n'est pas la taille qui compte, c'est comment vous l'utilisez. », le Ministère ukrainien de la Défense publie une destination à la France et ses chars Leclerc. https://t.co/cwxJdsRgyv","2023-01-20 14:33:00",831,78,51,679,23
"Positive",0.742,0.11942541,0.13906729,0.7415073,1233151236154761217,"L_ThinkTank",1616421662165024769,"[ 🇺🇸 ÉTATS-UNIS ]

🔸 La secrétaire au Trésor des États-Unis annonce prendre des mesures exceptionnelles pour que le pays ne fasse pas défaut sur sa dette. https://t.co/M6qHfFJ5c5","2023-01-20 14:05:30",298,32,19,241,6
"Positive",0.343,0.31938836,0.3376176,0.34299397,1233151236154761217,"L_ThinkTank",1616413482152333313,"[ 🇧🇾 BIÉLORUSSIE | 🇷🇺 RUSSIE ]

🔸 « Nous avons une position unifiée sur les objectifs à atteindre et sur la manière de garantir que ni la Russie ni la Biélorussie ne soient menacées par ses voisins. » - MAE russe Sergueï Lavrov après sa rencontre avec Alexandre Loukachenko. https://t.co/ojqtQmKfSM","2023-01-20 13:33:00",150,7,15,127,1
"Positive",0.525,0.080305,0.39488035,0.5248146,1233151236154761217,"L_ThinkTank",1616406823002685445,"[ 🇫🇷 FRANCE ]

🔸 La future loi de programmation militaire 2024-2030 annoncée par Emmanuel Macron prévoit une hausse du budget des armées, celui-ci passera de 259 milliards à 400 milliards d'euros. https://t.co/BJN4P2uT97","2023-01-20 13:06:32",2710,264,118,2209,119
"Positive",0.518,0.07367613,0.4083603,0.5179636,1233151236154761217,"L_ThinkTank",1616403004814393344,"[ 🇫🇷 FRANCE ]

🔸 Emmanuel Macron annonce que le budget des armées augmentera d'un tier entre 2024 et 2030. https://t.co/LWgFOJq265","2023-01-20 12:51:22",1020,65,53,877,25
"Neutral",0.43,0.26355967,0.42989016,0.30655023,1233151236154761217,"L_ThinkTank",1616397879517614080,"[ 🇳🇱 PAYS-BAS | 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸Le ministre des Affaires étrangères néerlandais a annoncé que son cabinet étudiera « avec un esprit ouvert » la possibilité de fournir des avions de combat F-16 à l'Ukraine si le gouvernement de Kiev le demande. https://t.co/6Uzs8aRJH6","2023-01-20 12:31:00",547,52,42,442,11
"Negative",0.769,0.76875705,0.16485323,0.06638971,1233151236154761217,"L_ThinkTank",1616390210538856450,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸« Le conflit en Ukraine s'intensifie et le risque d'une participation directe de l'OTAN augmente. » - Porte-parole du Kremlin, Dimitry Peskov. https://t.co/HmLidtvyKX","2023-01-20 12:00:31",265,29,41,193,2
"Negative",0.8,0.799911,0.13906987,0.06101909,1233151236154761217,"L_ThinkTank",1616386680214224896,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Il est clair que la Russie et Poutine sont un gros problème pour l'Ukraine et Zelensky. Purement psychologiquement, Zelensky préférerait que ni la Russie ni Poutine n'existent. » - Dmitri Peskov, porte-parole du Kremlin. https://t.co/AcDP1yiNj9","2023-01-20 11:46:30",333,15,84,217,17
"Neutral",0.592,0.15926372,0.5915283,0.24920794,1233151236154761217,"L_ThinkTank",1616386429382438912,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸Une alerte aérienne concernant l'ensemble du territoire ukrainien vient d'être déclenchée. https://t.co/ygRQgHqZ62","2023-01-20 11:45:30",284,24,13,246,1
"Negative",0.93,0.92953086,0.047562994,0.022906201,1233151236154761217,"L_ThinkTank",1616382905374081026,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 La livraison d'armes lourdes à l'Ukraine « serait très dangereux et signifierait que le conflit atteindrait un nouveau palier qui ne promettrait rien de bon pour la sécurité européenne » selon Dmitri Peskov, le porte-parole du Kremlin. https://t.co/c35plNKwCU","2023-01-20 11:31:30",406,55,79,264,8
"Negative",0.66,0.65966475,0.28426376,0.05607156,1233151236154761217,"L_ThinkTank",1616375608027619328,"[ 🇺🇸 ÉTATS-UNIS | 🇺🇦 UKRAINE ]

🔸William Burns, le directeur de la CIA s'est rendu à Kiev la semaine dernière et s'est entretenu avec Volodymyr Zelensky. https://t.co/UXISPdY0O5","2023-01-20 11:02:30",214,18,5,186,5
"Negative",0.907,0.9073474,0.06615755,0.026495038,1233151236154761217,"L_ThinkTank",1616360508210167810,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Tout désir de détruire la Russie conduira à la fin du monde. » - Patriarche Kirill. https://t.co/wJSue4R2OW","2023-01-20 10:02:30",1783,191,187,1351,54
"Positive",0.618,0.14639369,0.2360603,0.617546,1233151236154761217,"L_ThinkTank",1616357739520827392,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le SACEUR (l'un des deux commandants stratégiques de l'OTAN) affirme « qu'il n’y a pas de système d’armes particulier qui soit une solution miracle » ajoutant « qu'un équilibre entre tous les systèmes est nécessaire ».","2023-01-20 09:51:30",145,9,1,134,1
"Positive",0.5,0.12863646,0.37102962,0.5003339,1233151236154761217,"L_ThinkTank",1616354342126194689,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Handelsblatt, citant des sources de l'industrie, affirme que l'Allemagne peut fournir plus de 100 chars à l'Ukraine cette année en cas d'approbation par le gouvernement. Il s'agit de chars Léopard 1, Léopard 2 et Challenger 1 remis à neuf. https://t.co/zHmYuWThii","2023-01-20 09:38:00",294,25,13,256,0
"Positive",0.719,0.076191805,0.2043974,0.71941084,1233151236154761217,"L_ThinkTank",1616348302265442305,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Nous lançons un appel à tous les États partenaires qui ont déjà fourni ou envisagent de fournir une aide militaire, en les appelant à renforcer considérablement leur contribution. » - Ministres ukrainiens de la défense et des Affaires Étrangères.","2023-01-20 09:14:00",158,14,7,136,1
"Positive",0.381,0.26591817,0.3532544,0.38082746,1233151236154761217,"L_ThinkTank",1616345157141413891,"‼️ [ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Neuf pays, le Royaume-Uni, l'Estonie, la Pologne, la Lettonie, la Lituanie, le Danemark, la République Tchèque, les Pays-Bas et la Slovaquie, se sont engagés conjointement à poursuivre la livraison d'un ensemble de dons sans précédent à l'Ukraine https://t.co/quKS0ZB46l","2023-01-20 09:01:30",580,51,25,496,8
"Negative",0.647,0.6473872,0.18417354,0.16843925,1233151236154761217,"L_ThinkTank",1616341004306595840,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Il n'y a pas de tabous. De Washington à Londres, de Paris à Varsovie, on dit : l'Ukraine a besoin de chars, c'est la clé pour mettre fin à la guerre. Il est temps de cesser de trembler devant Poutine. » - Conseiller présidentiel ukrainien.","2023-01-20 08:45:00",269,20,24,224,1
"Positive",0.65,0.1544272,0.19521779,0.650355,1233151236154761217,"L_ThinkTank",1616337481078640640,"‼️ [ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 La République Tchèque affirme que les capacités de production de leur industrie de défense sont augmentées pour apporter « encore plus » soutien à l'Ukraine concernant les munitions de gros calibre, les obusiers et les APC.","2023-01-20 08:31:00",281,17,7,255,2
"Positive",0.914,0.015230605,0.070532456,0.9142369,1233151236154761217,"L_ThinkTank",1616335733190533122,"RAMSTEIN TIME ! ⌚️🧐

Grosse journée prévue avec une réunion cruciale pouvant marquer une nouvelle étape dans la guerre en Ukraine. Des annonces décisives sont attendues, laissant apparaître un tournant majeur dans l'aide occidentale fournie à l'Ukraine. Bonne journée à tous ! 😉 https://t.co/2wXhMKR88X","2023-01-20 08:24:03",357,23,27,305,2
"Neutral",0.39,0.2965576,0.3898157,0.3136267,1233151236154761217,"L_ThinkTank",1616333580375932928,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le nouveau Ministre allemand de la Défense, Boris Pistorius, a déclaré que les chars allemands peuvent être livrés à l'Ukraine même sans les chars américains. https://t.co/EAf76Vyb3Y","2023-01-20 08:15:30",693,58,57,560,18
"Negative",0.445,0.44491947,0.37230897,0.1827715,1233151236154761217,"L_ThinkTank",1616330434845020163,"‼️ [ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Le Royaume-Uni va fournir des missiles antichars « Brimstone » à l'Ukraine. https://t.co/b4x7Ih0U9a","2023-01-20 08:03:00",422,38,10,369,5
"Neutral",0.468,0.16398224,0.4677649,0.36825284,1233151236154761217,"L_ThinkTank",1616323514268635136,"‼️ [ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 La Lituanie enverra des dizaines de canons antiaériens L-70, des hélicoptères Mi-8. Un investissement est également prévu pour l'achat d'optiques, de dispositifs thermo-visuels, de drones et de systèmes anti-drones. https://t.co/zVPx56P9Ds","2023-01-20 07:35:30",235,19,9,206,1
"Negative",0.5,0.49959192,0.35365134,0.14675663,1233151236154761217,"L_ThinkTank",1616318480810217473,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 Selon le Ministre lituanien de la Défense, « plusieurs pays annonceront l'envoi de chars Léopard 2 à l'Ukraine lors de la réunion de Ramstein », en Allemagne.","2023-01-20 07:15:30",239,14,7,216,2
"Neutral",0.587,0.15934384,0.5867243,0.25393185,1233151236154761217,"L_ThinkTank",1616314579956518914,"‼️ [ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 La Pologne va fournir des canons antiaériens S-60 à l'Ukraine. https://t.co/Rj1xPQza0M","2023-01-20 07:00:00",415,17,25,373,0
"Negative",0.394,0.39405388,0.35271892,0.2532272,1233151236154761217,"L_ThinkTank",1616299858263941121,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Les Pays-Bas sont prêts à payer des chars Léopard pour l'Ukraine. » - Kaisa Ollongren, Ministre de la Défense des Pays-Bas. https://t.co/cfmN6whyN8","2023-01-20 06:01:30",205,12,7,185,1
"Positive",0.555,0.17079525,0.27421415,0.5549906,1233151236154761217,"L_ThinkTank",1616288122865700864,"[ 🇷🇺 RUSSIE | 🇺🇦 UKRAINE ]

🔸 « Le consentement (allemand) est d'une importance secondaire ici, soit nous obtiendrons ce consentement rapidement, soit nous ferons ce qui est nécessaire nous-mêmes. » - Premier Ministre polonais concernant l'envoi de chars Léopard à l'Ukraine","2023-01-20 05:14:52",300,19,13,265,3
