"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.684,0.08454318,0.23192021,0.6835366,971820228,"CerfiaFR",1616331376747216896,"🇫🇷 FLASH | Olivier #Faure et Nicolas #MayerRossignol affirment tous les deux avoir gagné le scrutin désignant le prochain Premier secrétaire du #PS. 

https://t.co/YHOqKeuPet","2023-01-20 08:06:44",336,20,34,278,4
"Negative",0.887,0.88728094,0.08140148,0.031317577,971820228,"CerfiaFR",1616182033285267493,"🇫🇷👮‍♀️ #JUSTICE | Un jeune homme de 20 ans originaire de Freyming-Merlebach a été condamné à 2 ans de #prison dont 8 mois ferme pour avoir dépecé son #chat et avoir posté la vidéo sur les réseaux sociaux. https://t.co/Ew4aQMmBPf","2023-01-19 22:13:18",2510,170,118,2100,122
"Negative",0.862,0.8622632,0.08010774,0.05762896,971820228,"CerfiaFR",1616152260660035607,"🇫🇷⚠️ AVERTISSEMENT | Un challenge dangereux est apparu sur #Tiktok où le but est de s'enflammer le doigt. À ne surtout pas reproduire !

https://t.co/8X6TTwKesJ","2023-01-19 20:15:00",11326,1186,866,6972,2302
"Positive",0.519,0.24166021,0.23953621,0.5188036,971820228,"CerfiaFR",1616148591105409057,"🇫🇷💥 FLASH | Après la mobilisation d’aujourd’hui, les #syndicats annoncent une nouvelle journée de protestation contre la #RéformeDesRetraites le 31 janvier. https://t.co/oDTXA74w9P","2023-01-19 20:00:25",3775,469,55,3146,105
"Negative",0.436,0.43587872,0.23695397,0.32716733,971820228,"CerfiaFR",1616144711449706505,"⛵️ À la dérive pendant 24 jours dans les #Caraïbes, il n'avait que du ketchup pour manger. Voici comment cet homme a survécu :
https://t.co/SqjlnGFMYJ","2023-01-19 19:45:00",197,21,12,161,3
"Neutral",0.571,0.26687145,0.5710366,0.162092,971820228,"CerfiaFR",1616140939239489541,"🇫🇷 FLASH | 1.12 million de personnes ont manifesté aujourd’hui en #France, selon le ministère de l’intérieur. 

👉 La #CGT, quant à elle, parle de « plus de 2 millions » de manifestants en France.
#Grève19janvier","2023-01-19 19:30:01",1519,108,24,1374,13
"Positive",0.502,0.066422135,0.43168622,0.5018917,971820228,"CerfiaFR",1616135402741432337,"🐪 Les éleveurs de #dromadaires communiquent avec leurs troupeaux grâce au langage du Alheda’a : 

https://t.co/aeJDlkDcYM","2023-01-19 19:08:01",108,9,10,88,1
"Positive",0.928,0.016268073,0.055920523,0.9278114,971820228,"CerfiaFR",1616121549479727104,"🇫🇷🪩 #greve19janvier | Les français toujours CHAMPIONS DU MONDE pour mettre l’ambiance en manif ! 

https://t.co/5Xy7ePc5jV","2023-01-19 18:12:58",6277,831,266,4523,657
"Negative",0.936,0.9355416,0.047898203,0.016560154,971820228,"CerfiaFR",1616115896430346272,"🇺🇸 FLASH | L’acteur Alec #Baldwin va être inculpé pour homicide involontaire. Il avait tué la directrice de la photographie avec une arme censée tirer à blanc sur le tournage du film #Rust en 2021. https://t.co/aEHethei5Y","2023-01-19 17:50:30",3000,226,47,2694,33
"Negative",0.522,0.522,0.29322305,0.18477693,971820228,"CerfiaFR",1616113379533365255,"🇫🇷 FLASH | Plus d’un million de manifestants contre la réforme des retraites ont été recensés en #France à 17h, hors #Paris, selon le ministère de l’Intérieur. Entre 550 000 et 750 000 personnes étaient attendues par ce dernier.","2023-01-19 17:40:30",1299,143,15,1129,12
"Negative",0.886,0.8863328,0.09048708,0.02318009,971820228,"CerfiaFR",1616110864381186048,"🇫🇷🏋️‍♂️ FLASH | Hier une #bagarre a eu lieu entre deux adhérents du #BasicFit de Lillenium à #Lille pour un poids de 20 kilos. L’un des deux se serait servi d’un #couteau et l’autre d’une #altère pour se battre. Les deux ont été hospitalisés.

https://t.co/cN55BAIm5h","2023-01-19 17:30:30",12673,1542,674,9323,1134
"Negative",0.887,0.8865607,0.07206728,0.041372053,971820228,"CerfiaFR",1616105539359969281,"🇫🇷 #greve19janvier | 400.000 manifestants sont présents à Paris pour protester contre la #ReformeDesRetraites, selon la #CGT. Des tensions et des affrontements avec la #police ont lieu. 

https://t.co/q4tcn3bIbl","2023-01-19 17:09:21",3965,673,151,2785,356
"Negative",0.729,0.72911525,0.21163592,0.059248876,971820228,"CerfiaFR",1616089029551824898,"🦠 La théorie du #DeadSuddenly fuse sur les réseaux sociaux. Le mouvement se pose des questions sur le décès de personnalités : 

https://t.co/mOKvz5jwl9","2023-01-19 16:03:44",142,11,10,120,1
"Positive",0.723,0.06409422,0.2126428,0.72326297,971820228,"CerfiaFR",1616051740503314433,"🇫🇷🎓 Étudiants en droit, afin de guider les lycéens pour les vœux Parcoursup, dites-nous : 

✅ 3 bonnes raisons d’étudier en droit. 
❌ 3 points négatifs en études de droit. 

À vous de jouer ! 🧏‍♂️","2023-01-19 13:35:34",3721,184,268,2801,468
"Positive",0.844,0.02508381,0.13043617,0.84448,971820228,"CerfiaFR",1616018785642610689,"🇺🇸🤖 FLASH | L’entreprise américaine #BostonDynamics a dévoilé les impressionnantes compétences de son robot #Atlas. 

https://t.co/eDicBNneDz","2023-01-19 11:24:37",11159,1354,189,8976,640
"Neutral",0.459,0.22019768,0.45921868,0.3205837,971820228,"CerfiaFR",1616007682808242178,"🇳🇿 FLASH | Jacinda #Ardern, la Première ministre de la Nouvelle-Zélande, a annoncé qu’elle démissionnera d’ici le 7 février. Elle explique « ne plus avoir l’énergie » pour le poste quelle tenait depuis 2017. https://t.co/o5A0Bn7Ixj","2023-01-19 10:40:30",805,37,36,715,17
"Negative",0.93,0.9301351,0.05410932,0.015755575,971820228,"CerfiaFR",1615995760079765504,"🇺🇸 FLASH | Une femme et un enfant sont décédés hier, après avoir été attaqués par un #ours polaire dans un village en #Alaska. L’animal a finalement été abattu par un habitant après avoir pourchassé plusieurs personnes.","2023-01-19 09:53:07",1421,87,27,1297,10
"Neutral",0.388,0.26379418,0.38788313,0.34832272,971820228,"CerfiaFR",1615977358145589250,"🇫🇷 DÉBAT | Allez-vous faire la #GreveGenerale19Janvier pour lutter contre la #ReformeDesRetraites ?","2023-01-19 08:40:00",2387,92,247,1916,132
"Negative",0.932,0.9316012,0.049890555,0.018508127,971820228,"CerfiaFR",1615972450637910020,"🇫🇷🚇 FLASH | L’ensemble du trafic de la #RATP est très perturbé et même interrompu pour certaines lignes en ce jeudi matin. La journée est décrite comme ""noire"" en raison de la #GreveGenerale19Janvier. https://t.co/zvS7pJkzbj","2023-01-19 08:20:30",1577,281,27,1158,111
"Negative",0.91,0.90968025,0.06779857,0.022521205,971820228,"CerfiaFR",1615967298115846145,"🇫🇷🔞 FLASH | L’acteur Pierre #Palmade a été victime de #chantage à la vidéo intime par un escort-boy. Ce dernier l’avait filmé durant l’un de leurs ébats et lui aurait demandé 4000€ contre la suppression de la vidéo. L’homme a été identifié et présenté hier au tribunal de Paris.","2023-01-19 08:00:01",1925,152,46,1687,40
"Positive",0.656,0.064000465,0.27980745,0.6561921,971820228,"CerfiaFR",1615804907218472988,"🇫🇷 PEOPLE | Les fans de #poupettekenza ont décidé d’ouvrir une pétition pour qu’elle récupère son compte #Snapchat. https://t.co/zZkTfIOBPI","2023-01-18 21:14:44",7348,671,611,3435,2631
"Negative",0.909,0.9094948,0.06934592,0.02115927,971820228,"CerfiaFR",1615795351088205829,"🇺🇸🍕 FLASH | Des enfants de 12 ans ont dû déjeuner dans un club de #poledanse vide, faute de place dans la salle principale d’une #pizzeria. 

👉 Les parents n’étaient pas informés de ce changement de programme. https://t.co/QJ24ptAvK1","2023-01-18 20:36:46",2147,154,50,1918,25
"Positive",0.654,0.073830105,0.27264225,0.6535276,971820228,"CerfiaFR",1615790018840117275,"🇨🇦🎧 NOSTALGIE | Il y a 13 ans jour pour jour, Justin #Bieber sortait son single « Baby ». 

👉 Le clip est la 2ème vidéo la plus vue de #YouTube mais aussi la 2ème vidéo la plus « dislike » de la plateforme. 

 https://t.co/1jxoR2Cdn1","2023-01-18 20:15:35",6685,1086,83,4928,588
"Negative",0.925,0.9254978,0.056022443,0.018479833,971820228,"CerfiaFR",1615786109564239876,"🇫🇷🚒 FLASH | Une mère et ses deux enfants sont décédés suite à un incendie dans un appartement à #Rambouillet ce mercredi. Une enquête a été ouverte pour ""meurtre et destruction volontaire"".","2023-01-18 20:00:03",954,87,18,843,6
"Neutral",0.583,0.059351895,0.58321226,0.3574359,971820228,"CerfiaFR",1615783102973886467,"🇺🇸📱 FLASH | Donald #Trump préparerait son retour sur #Twitter et #Facebook. Son équipe de campagne a fait une demande officielle auprès de Facebook afin de débloquer son compte.","2023-01-18 19:48:06",854,39,27,780,8
"Positive",0.755,0.016984796,0.22832789,0.75468737,971820228,"CerfiaFR",1615771846258851840,"🇫🇷 Les inscriptions sur #Parcoursup débutent aujourd’hui. Quelques changements sont à noter cette année :
https://t.co/ciFS5I38QR","2023-01-18 19:03:22",338,22,22,281,13
"Neutral",0.614,0.061461467,0.6141013,0.32443717,971820228,"CerfiaFR",1615766428514123795,"🇪🇸🕦 FLASH | La nouvelle doyenne de l'humanité s'appelle Maria #Branyas, elle est #catalane et est agée de 115 ans ! https://t.co/R7R9qyOMN9","2023-01-18 18:41:50",5153,258,73,4749,73
"Positive",0.582,0.1269809,0.2908491,0.58217,971820228,"CerfiaFR",1615759800440086528,"🇯🇵📺 FLASH | Pour permettre aux téléspectateurs de passer la #pub plus rapidement, #Sony a déposé un #brevet qui obligerait les gens à crier le nom de la marque à l’origine de la publicité pour y mettre fin. https://t.co/tAsHcQEQHa","2023-01-18 18:15:30",10643,935,179,9098,431
"Neutral",0.555,0.058658954,0.55480397,0.38653713,971820228,"CerfiaFR",1615755603955130369,"📱Sur #Android, les utilisateurs ont passé l'équivalent de 228 millions d'années sur les #réseaux sociaux en 2022 ⬇️
https://t.co/XANIyjKg0H","2023-01-18 17:58:49",276,20,14,237,5
"Neutral",0.634,0.025602562,0.6340174,0.34038004,971820228,"CerfiaFR",1615723938205548550,"🚘 Dès le 1er février, le prix de la plus petite course de #VTC s’élèvera à 10,20 euros : 
https://t.co/4rfyPTKiFx","2023-01-18 15:53:00",319,38,22,234,25
"Negative",0.449,0.4489267,0.2911764,0.2598969,971820228,"CerfiaFR",1615700834460860418,"🇫🇷 FLASH I Emmanuel #Macron et 11 ministres seront en déplacement en #Espagne ce jeudi 19 janvier alors que plusieurs centaines de milliers de personnes manifesteront contre la réforme des #retraites. https://t.co/I5efWXDVPC","2023-01-18 14:21:11",5356,600,154,4216,386
"Negative",0.925,0.9251974,0.05279597,0.02200655,971820228,"CerfiaFR",1615693626897465347,"🇫🇷⛽️ DEBAT | Face à la #GreveGenerale19Janvier craignez-vous une nouvelle pénurie d’#essence ?","2023-01-18 13:52:33",1855,56,123,1581,95
"Negative",0.526,0.5264271,0.38562876,0.08794415,971820228,"CerfiaFR",1615681395455574017,"🚨🇫🇷 FLASH | Deux mains et un pied ont été découverts dans des canalisations à Saint-Priest, près de #Lyon.","2023-01-18 13:03:57",6773,728,126,5688,231
"Negative",0.7,0.70025915,0.18107612,0.118664674,971820228,"CerfiaFR",1615670645857083396,"🇫🇷🐶 FLASH | Plus de 44000 #animaux ont été pris en charge par la #SPA en 2022 soit presque autant qu’en 2019 (année record). L’association a aussi observé une hausse de 52% des signalements pour #maltraitance.","2023-01-18 12:21:14",932,105,14,799,14
"Positive",0.493,0.18195637,0.32524422,0.49279934,971820228,"CerfiaFR",1615664933189861379,"🇫🇷 FLASH | Bernard #Arnaud est désormais plus riche que Bill #Gates et Warren #Buffett réunis. 

👉 Sa fortune est estimée à 214 milliards de dollars. C’est 60 milliards de plus qu’Elon #Musk.","2023-01-18 11:58:32",11153,1187,185,9262,519
"Positive",0.694,0.068055175,0.23759674,0.6943481,971820228,"CerfiaFR",1615642653332209665,"🇫🇷🩲 FLASH | Deux étudiantes brestoises de l'IMT Atlantique développent un boxer #contraceptif pour homme. Le vêtement réduirait la production de #spermatozoïdes grâce à la chaleur.","2023-01-18 10:30:00",2046,97,158,1577,214
"Positive",0.654,0.040547125,0.30525005,0.65420276,971820228,"CerfiaFR",1615638878014013440,"📱🐦 FLASH | #Twitter propose maintenant un #abonnement annuel pour obtenir la #certification Twitter Blue. Cet abonnement coûte 84 dollars par an soit 12 dollars d’économie sur l’année et 48 dollars pour les utilisateurs Apple qui payent plus cher leur abonnement.","2023-01-18 10:15:00",1013,34,33,930,16
"Negative",0.462,0.46248427,0.41036814,0.12714761,971820228,"CerfiaFR",1615633502023700482,"🏴󠁧󠁢󠁥󠁮󠁧󠁿🔞 FLASH | Des bruits #pornographiques ont été entendus hier soir sur la #BBC alors que la chaîne de télévision anglaise diffusait l’émission « Match of the Day. »

👉 Un téléphone accroché à de l’adhésif avait été caché dans le studio.

 https://t.co/rfd9rqPJIM","2023-01-18 09:53:38",3159,337,37,2750,35
"Negative",0.892,0.8917216,0.09254393,0.01573438,971820228,"CerfiaFR",1615626465835421696,"🚨🇺🇦 FLASH | 16 personnes dont le #ministre de l’intérieur #ukrainien ont trouvé la mort dans un accident d’hélicoptère ce matin près de #Kiev.","2023-01-18 09:25:41",7527,724,103,6609,91
"Positive",0.556,0.024017774,0.41949698,0.55648524,971820228,"CerfiaFR",1615608349688561665,"🇫🇷🧑‍💻 FLASH | La plateforme #Parcoursup ouvre ce mercredi. 
Les élèves de Terminale et les étudiants en réorientation peuvent commencer à s’inscrire et à formuler leurs vœux post-bac. 

👉 Et vous, savez-vous quels vœux formuler pour la rentrée prochaine ? https://t.co/Zb3GOmX1Jk","2023-01-18 08:13:41",2560,159,124,1913,364
"Neutral",0.441,0.24460287,0.44111356,0.31428358,971820228,"CerfiaFR",1615605035571810304,"🇫🇷 FLASH | Lors d’un meeting de la #Nupes, un syndicaliste #CGT a réclamé un départ à « la #retraite à taux plein à 50 ans ». 

 https://t.co/DjEjWHJ48Q","2023-01-18 08:00:31",1613,87,142,1162,222
"Negative",0.931,0.9309686,0.052427024,0.016604414,971820228,"CerfiaFR",1615595210926432256,"🇫🇷 FLASH | Un homme âgé de 30 ans a été mis en examen et placé en détention provisoire pour avoir #violé une femme âgé de 86 ans. 

👉 L’octogénaire, malade et diminuée, est toujours hospitalisée.","2023-01-18 07:21:29",1618,187,40,1346,45
"Negative",0.917,0.91734177,0.049784556,0.03287365,971820228,"CerfiaFR",1615454039998701568,"🇺🇸 FLASH | Un #procès pour fraude a été ouvert aujourd’hui contre Elon #Musk. Le PDG de #Tesla est accusé d’avoir volontairement fait osciller l’action de son entreprise en 2018 via des tweets frauduleux annonçant le retrait de Tesla de la #Bourse.","2023-01-17 22:00:31",805,61,16,722,6
"Neutral",0.793,0.05021647,0.7929504,0.15683319,971820228,"CerfiaFR",1615451392302276621,"🇫🇷🏀 FLASH | Tony #Parker a annoncé être en train d’organiser un match de #basket sur #Twitch avec plusieurs streamers.

👉 Le match devrait avoir lieu au printemps. La date précise n’a pour le moment pas été communiquée.

🎥  (@PopcornTalkshow)

https://t.co/r38P62Cesn","2023-01-17 21:50:00",2143,162,33,1909,39
"Negative",0.629,0.6287735,0.2582867,0.11293969,971820228,"CerfiaFR",1615446386111045635,"🇫🇷 FLASH | La française Soeur #André, doyenne de l’humanité, est décédée à 118 ans.","2023-01-17 21:30:06",14065,1059,158,12678,170
"Negative",0.916,0.9156093,0.055772148,0.028618561,971820228,"CerfiaFR",1615443843041591296,"🇫🇷 FLASH | 3 #enfants de 4 ans ont réussi à fuguer de leur #école maternelle à #Paris ce midi. Ils ont pu marcher un kilomètre avant d’être repérés par une passante. Un manque de vigilance de l’équipe et un problème de porte seraient à l’origine de cette excursion.","2023-01-17 21:20:00",6146,1372,43,4474,257
"Negative",0.862,0.8623279,0.091650344,0.046021804,971820228,"CerfiaFR",1615441451889877018,"🇫🇷🌧 FLASH | 19 départements ont été placés en vigilance orange pour #pluie-inondation, submersion et #neige-verglas pour la journée de demain, mardi 18 janvier. https://t.co/ndm2vU1hTZ","2023-01-17 21:10:30",394,29,24,334,7
"Positive",0.517,0.036597673,0.44647068,0.51693165,971820228,"CerfiaFR",1615438939883462680,"🌍📱 #SOCIAL | Le temps passé sur les réseaux #sociaux a augmenté de 17 % sur un an, dépassant désormais 2.000 milliards d'heures sur les téléphones #Android en 2022.","2023-01-17 21:00:31",810,52,27,726,5
"Negative",0.945,0.94469285,0.033446908,0.021860205,971820228,"CerfiaFR",1615436292975632385,"📱 Arnaques et escroqueries, un collectif porte plainte contre des #influenceurs :
https://t.co/aPs19y29KW","2023-01-17 20:50:00",212,33,6,172,1
"Negative",0.883,0.8828733,0.07631013,0.040816598,971820228,"CerfiaFR",1615433776439369729,"🇫🇷 FLASH | Une mère de famille a porté plainte contre la #crèche de son fils après qu’il a réussi à s’#échapper par une #porte ouverte. 

👉 Une salarié a été mise à pied. 

https://t.co/J73N2Ar7EX","2023-01-17 20:40:00",2310,280,77,1906,47
