"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Neutral",0.505,0.37481022,0.50515234,0.12003747,938522598585131008,"AuroreLalucq",1330864582877990912,"Annulation d’une partie de la dette côté Banque centrale européenne, on fait le point 👇
(La vidéo en entier sur ma chaîne YouTube : https://t.co/BIT6XWYl4o ) https://t.co/UeO2ESsmOc","2020-11-23 14:23:37",73,16,5,49,3
"Positive",0.704,0.04045966,0.25538626,0.7041541,938522598585131008,"AuroreLalucq",1330100992675893248,"Merci à ⁦@Clem_Autain⁩ de ses réponses et de sa question.

Ma réponse à « le #GreenNewDeal,  c’est quoi? » 👇

Et on poursuit avec ⁦@ElsaFaucillon⁩
et une question sur l’université et la recherche.

Merci à ⁦@BorisVallaud⁩ de l’initiative : #lagauchepropose! https://t.co/kWJY2mMrrT","2020-11-21 11:49:23",157,28,6,120,3
"Negative",0.738,0.73774856,0.11416798,0.14808342,938522598585131008,"AuroreLalucq",1330054944397910018,"« La deuxième vague reculant, nous allons commencer à refermer ces lits, et si une troisième vague arrive, on se retrouvera encore dans la même situation », alerte le Syndicat des médecins réanimateurs. 

Et la seule solution sera alors de confiner...  https://t.co/RJViUqyIow","2020-11-21 08:46:24",347,112,10,215,10
"Positive",0.562,0.12545301,0.3129926,0.5615544,938522598585131008,"AuroreLalucq",1329486695755034625,"Les pays européens doivent «investir plus dans leurs personnels de santé», selon l'OCDE. 

https://t.co/pfNVoiCnCj","2020-11-19 19:08:23",104,30,5,66,3
"Positive",0.723,0.06976126,0.20734906,0.72288966,938522598585131008,"AuroreLalucq",1329441075858116608,"Budget européen / Plan de relance : 

Les articles sur le respect de l’Etat de droit sont les éléments les plus intéressants du budget. 

Et pas uniquement pour la Pologne et la Hongrie... 

Décryptage sur ⁦@bfmbusiness⁩. https://t.co/RLGv1t6ZDK","2020-11-19 16:07:06",142,23,7,102,10
"Positive",0.645,0.14997262,0.20513226,0.64489514,938522598585131008,"AuroreLalucq",1329422652990222337,"«  ‘’C’est la fête!’’ résume Frédéric Rollin, conseiller en stratégie d’investissement chez Pictet Asset Management. »

Pendant que l’aide alimentaire, la pauvreté et le chômage explosent... c’est la fête... vraiment la fête. 
 https://t.co/3Mk6eHkmYm","2020-11-19 14:53:54",104,24,6,68,6
"Positive",0.807,0.05430284,0.13872612,0.806971,938522598585131008,"AuroreLalucq",1329342248245407749,"Christine Lagarde face au Parlement : 

« l’investissement public est ce qui a le plus d’effet à court terme sur la demande, restaure le plus vite la confiance, engendre l’effet multiplicateur le plus élevé »

On commence à sortir de l’obscurantisme économique... il était temps. https://t.co/lyYVHK6PgB","2020-11-19 09:34:24",399,63,23,298,15
"Negative",0.769,0.768768,0.09853479,0.13269718,938522598585131008,"AuroreLalucq",1329336173437849602,"L’Europe : une puissance économique sans budget conséquent, ni fiscalité.
Un non-sens.

Comment ne pas décevoir les européens, dans ces conditions, quand ils ont besoin d’aide?
Aux États de débloquer la situation.

Mon intervention avec quelques cafouillages de fin de plénière ;) https://t.co/GWUPvrZPKt","2020-11-19 09:10:16",44,7,1,34,2
"Neutral",0.549,0.06934996,0.549404,0.38124603,938522598585131008,"AuroreLalucq",1329093505315078145,"Plan de relance européen, nouveau rapport de la Cour des comptes sur la dette, on en parle ce soir sur @bfmbusiness https://t.co/sRmsx3swVk","2020-11-18 17:05:59",29,5,2,21,1
"Neutral",0.691,0.025472842,0.6908831,0.28364405,938522598585131008,"AuroreLalucq",1328750348333441032,"Et hop ce soir à 19:30, un peu d’écologie politique https://t.co/eJd9FxRkSS","2020-11-17 18:22:24",63,6,1,55,1
"Positive",0.823,0.041633964,0.13576677,0.82259923,938522598585131008,"AuroreLalucq",1328373395252195328,"Chacun son métier. 
Chacun son rôle. 
Et la démocratie s’en portera bien mieux.  https://t.co/6QLZsTpT4c","2020-11-16 17:24:32",130,10,4,114,2
"Negative",0.931,0.9311194,0.04577185,0.02310875,938522598585131008,"AuroreLalucq",1328233384271896576,"Avec la crise notre pays connaît un bond des troubles psychologiques trop peu abordé : anxiété, dépression, troubles du sommeil...

Ces impacts psychologiques recoupent les inégalités sociales.

Urgence de doter la psychiatrie, médecine du travail et traiter socialement la crise.","2020-11-16 08:08:10",361,65,9,281,6
"Positive",0.497,0.049020678,0.4538927,0.49708667,938522598585131008,"AuroreLalucq",1327903535179182080,"Début des Journées de l’économie la semaine prochaine!

J’interviendrai le 17/11 à partir 11h pour la conférence de l’Idies en hommage à Philippe Frémeaux : « Réinventer le progrès ».

Avec D. Clerc, P. Doutreligne, D. Lenoir et D. Méda
 @les_jeco ⁦@AlterEco_⁩ https://t.co/UKDLFEqyFg","2020-11-15 10:17:28",41,10,1,29,1
"Negative",0.703,0.703334,0.13904426,0.15762174,938522598585131008,"AuroreLalucq",1327377591771275264,"Un peu de Perfect Kiss de Bernard Sumner et de New Order pour panser cette nuit qui nous rappelle tant de tristes souvenirs. https://t.co/PNbNitAmyv","2020-11-13 23:27:34",29,0,1,27,1
"Neutral",0.474,0.09160992,0.47399163,0.4343984,938522598585131008,"AuroreLalucq",1327216266491416576,"Retour sur l’affaire #BlackRock et notre action au Parlement européen pour lutter contre les conflits d’intérêt. 

Explications ici 👇 https://t.co/RIx30W9RJO","2020-11-13 12:46:31",348,100,9,231,8
"Negative",0.874,0.87376976,0.07298164,0.05324855,938522598585131008,"AuroreLalucq",1327193599306502148,"Notre cœur est serré. 
Notre peine immense. 
Nous ne vous oublions pas. https://t.co/yaks6PNWzU","2020-11-13 11:16:26",85,9,1,75,0
"Positive",0.84,0.05864042,0.101227544,0.8401321,938522598585131008,"AuroreLalucq",1327154565595222017,"⚠️ Sur 36 résolutions actionnariales en faveur du climat, #BlackRock en a donc soutenu... 3.

Comment la Commission peut-elle conserver #BlackRock comme conseiller environnemental?

Un tel choix abime nos démocraties et érode la confiance.
@vonderleyen⁩ https://t.co/JlRTyIszve","2020-11-13 08:41:20",91,25,3,61,2
"Negative",0.486,0.486397,0.33980647,0.17379653,938522598585131008,"AuroreLalucq",1326995216218337291,"« A nous, les femmes, on ne nous laissera pas le pouvoir, il faudra aller à sa conquête ». 

«  C’est le syndrome du ‘foot à la récré’ : des garçons qui prennent 70% de la cour de récré et qui décident si les filles peuvent venir y jouer ou pas » 

 https://t.co/WFtLYfAIgZ","2020-11-12 22:08:08",318,46,11,255,6
"Negative",0.61,0.6098212,0.2975493,0.09262956,938522598585131008,"AuroreLalucq",1326966122147667970,"Donc, d’après le Premier ministre, les soignants ne réclament pas la réouverture de lits. 

https://t.co/b126RxFDwy","2020-11-12 20:12:32",244,36,23,169,16
"Negative",0.881,0.88063294,0.058893576,0.06047346,938522598585131008,"AuroreLalucq",1326920808191713281,"La pandémie a révélé à quel point la France manque de médicaments et d’équipement et les conséquences dévastatrices de ces pénuries. Aujourd’hui @OTMeds lance l’initiative Pénuries-Covid-19  pour les recenser et mieux les combattre ✊

https://t.co/9ogO7PiH5Y","2020-11-12 17:12:28",56,18,0,37,1
"Positive",0.431,0.37863508,0.1903757,0.43098927,938522598585131008,"AuroreLalucq",1325474230583095298,"Discipline de fer, travail, élégance, intelligence, compréhension fine des joueurs, valorisation de l’autre, dévouement, le foot comme un art...

Si vous ne pouvez pas lire le livre d’Arsène Wenger, jetez-vous sur cet entretien fleuve. 

https://t.co/sRyrBH9Azo","2020-11-08 17:24:17",45,7,0,37,1
"Positive",0.899,0.0122525655,0.08886163,0.8988858,938522598585131008,"AuroreLalucq",1325363343679496194,"Merci @laur_dc1! 
J’espère que le réveil a été bon :). https://t.co/BeiZAp4yKm","2020-11-08 10:03:39",19,2,0,17,0
"Neutral",0.521,0.26350462,0.5208395,0.21565586,938522598585131008,"AuroreLalucq",1325162087769808896,"https://t.co/ulEBQs9Lfp","2020-11-07 20:43:56",193,33,7,151,2
"Positive",0.785,0.08949336,0.12596022,0.78454643,938522598585131008,"AuroreLalucq",1324788666968006657,"Ce soir à 20h, comme tous ces derniers soirs à 20h, nous n'applaudissons pas, nous réclamons la tenue d'États généraux pour redonner à notre système de santé les moyens de son action. 

https://t.co/3LK56QXlo5

https://t.co/Nuqsgqe8sx
 #a20hjereclame https://t.co/aP6K2WVEI3","2020-11-06 20:00:06",130,37,1,88,4
"Positive",0.484,0.1889796,0.32701847,0.4840019,938522598585131008,"AuroreLalucq",1324759482832965632,"Cher @EmmanuelMacron, 

Ils s’appellent Laura, Jordan, Noémie, Abdel, Estelle, Fabrice, Carole, Mohammed... 

Nous les avons applaudis pendant des mois. 

Ils réclament des mesures. Écoutez-les. 

#a20hjereclame 

 https://t.co/3gAUqAWeDU","2020-11-06 18:04:08",1397,429,25,899,44
"Positive",0.421,0.25965238,0.31930816,0.42103952,938522598585131008,"AuroreLalucq",1324426283909042177,"Ce soir à 20h, comme tous les soirs à 20h, nous réclamerons une mesure pour nos soignant.e.s.
Ce soir, une augmentation des professionnel.le.s du médico-social, du social et du handicap, au même titre que les autres acteurs du soin.
👉 https://t.co/Nuqsgqe8sx
 #a20hjereclame https://t.co/wdo1Je1pbf","2020-11-05 20:00:07",251,68,9,168,6
"Positive",0.886,0.054655183,0.058894485,0.88645035,938522598585131008,"AuroreLalucq",1324321854862073859,"Paula White, la conseillère « spirituelle » de Donald Trump, mobilise les troupes.

La version de @Soapmoine avec Eminem (et un chat bien sûr) passe bien mieux... parfait pour se détendre (un peu) pendant cette longue attente!

 https://t.co/HTUg1mnDFx","2020-11-05 13:05:09",1345,212,41,925,167
"Neutral",0.512,0.2506814,0.51187956,0.23743907,938522598585131008,"AuroreLalucq",1324294957042180096,"Une mission pour ⁦@LaurenceScialom⁩ ⁦@jcs_mbf⁩ ⁦@GaelGiraud_CNRS⁩ ⁦⁦@nico_dufrene⁩ ⁦⁦@alaingrandjean⁩

Avec lesquels nous travaillons sur le sujet depuis le début de cette crise.  https://t.co/QkPTF5GOgs","2020-11-05 11:18:16",45,9,8,26,2
"Positive",0.808,0.051945973,0.13993359,0.80812037,938522598585131008,"AuroreLalucq",1324063925399412736,"Ce soir, à 20h, je réclame des engagements pour les médecins libéraux, eux aussi en première ligne, notamment une hausse des aides à la téléconsultation pour assurer la continuité des soins. 

Signez la pétition ! 

https://t.co/Nuqsgqe8sx
 #a20hjereclame https://t.co/xwlStWXKtK","2020-11-04 20:00:14",146,42,4,94,6
"Negative",0.945,0.94499403,0.03182245,0.023183618,938522598585131008,"AuroreLalucq",1324031906736988162,"#MakeOurPlanetGreatAgain 

La Commission vient de saisir - à nouveau - la Cour de justice d'un recours contre la France. 

Motif ? 

Le non-respect de son obligation de protection des citoyens contre la mauvaise qualité de l'air. 
Un enjeu sanitaire aigu.

https://t.co/jpQ0lu7EUx","2020-11-04 17:53:00",64,17,2,45,0
"Negative",0.561,0.5614425,0.20487586,0.2336817,938522598585131008,"AuroreLalucq",1323964664682815494,"« L'article 131, considéré en outre comme un cavalier, permet en effet, grâce à un nouveau « motif d'intérêt général » - jugé « arbitraire » - de « justifier la conclusion d'un marché public sans appel d'offres ni publicité préalable ». »

 https://t.co/GziquFpaNT","2020-11-04 13:25:48",89,32,0,56,1
"Negative",0.931,0.9312982,0.033471357,0.035230502,938522598585131008,"AuroreLalucq",1323896073258258432,"On peut se pincer le nez et regarder Trump avec dégoût. 

Mais on devrait plutôt regarder avec dégoût ceux qui, pendant des décennies, ont ringardisé une économie généreuse socialement et l’idée de prospérité partagée par incompétence non avouée, peur du ridicule ou cynisme.","2020-11-04 08:53:15",395,41,12,338,4
"Negative",0.938,0.937583,0.037780013,0.024636893,938522598585131008,"AuroreLalucq",1323893030026432513,".@CNN : « Ce que vient de déclarer le President Trump est faux, anti-démocratique, prématuré ».

C’est un « embarassment ». https://t.co/3BrAKRZCt7","2020-11-04 08:41:09",69,8,3,58,0
"Positive",0.904,0.022581208,0.073385514,0.9040333,938522598585131008,"AuroreLalucq",1323728099528318978,"C’est parti pour cette longue nuit, peut-être plusieurs jours. 🇺🇸 

On croise les doigts pour que Biden soit élu (même si ce n’était pas notre préféré...)🤞🤞🤞🤞

#ElectionDay https://t.co/tWivjKFPHS","2020-11-03 21:45:47",325,18,20,285,2
"Positive",0.645,0.1156686,0.23899952,0.6453319,938522598585131008,"AuroreLalucq",1323701625039560704,"Ce soir à 20h, comme tous les soirs à 20h, nous réclamerons une mesure pour nos soignant.e.s.

Je réclame l'amélioration des conditions de travail pour nos soignant.e.s et une enquête annuelle sur le bien-être au travail.  

La pétition! https://t.co/Nuqsgqe8sx
 #a20hjereclame https://t.co/VLxu4vw4Oy","2020-11-03 20:00:35",114,35,2,76,1
"Positive",0.721,0.051009078,0.2282153,0.7207756,938522598585131008,"AuroreLalucq",1323632389927686146,"""Pour ce deuxième confinement, certains réclament des mesures concrètes pour les personnels soignants.""

On parle de la campagne #a20hjereclame sur @RTLFrance.  

https://t.co/Q3TArZnMmy","2020-11-03 15:25:28",51,11,2,37,1
"Positive",0.503,0.2715372,0.22498693,0.5034759,938522598585131008,"AuroreLalucq",1323339071725445121,"Ce soir à 20h, comme tous les soirs à 20h, nous n'applaudirons pas, nous réclamerons une mesure pour les soignants.

🏥 Ce soir, je réclame la fin de l'hôpital-entreprise, et notamment la fin de la tarification à l'acte. 

👉 la pétition👇

https://t.co/Nuqsgqe8sx

#a20hjereclame https://t.co/hDKZcR8uOp","2020-11-02 19:59:55",401,122,9,259,11
"Neutral",0.828,0.07927366,0.8284103,0.09231607,938522598585131008,"AuroreLalucq",1323012004442001408,"OSS 117, trailer. 

#LaColonisationCestSuper 

 https://t.co/oPZBMiEfYQ","2020-11-01 22:20:16",363,48,15,285,15
"Positive",0.707,0.10531985,0.18719773,0.70748246,938522598585131008,"AuroreLalucq",1322976719750500354,"Ce soir à 20h, comme tous les soirs à 20h, nous n'applaudirons pas, nous réclamerons une mesure pour les soignants.

Ce soir, je réclame la création de 100 000 postes à terme pour le bon fonctionnement de l’hôpital. 

Signez la pétition ! https://t.co/Nuqsgqe8sx

 #a20hjereclame https://t.co/wrpuSUUBw1","2020-11-01 20:00:04",273,71,5,194,3
"Negative",0.36,0.3598634,0.3292031,0.31093347,938522598585131008,"AuroreLalucq",1322848012721442818,"Pologne. IVG. 
« Je suis debout » scandent Chór Czarownic. 
Elles sont des milliers à l’être dans les rues.
Soutenons-les. 
@RobertBiedron 
 https://t.co/lvFZZ6OLQY","2020-11-01 11:28:38",253,62,2,186,3
"Positive",0.901,0.030795686,0.06861709,0.9005872,938522598585131008,"AuroreLalucq",1322655592746504201,"Des pensées pour les amis américains, canadiens etc... qui fêtent Halloween. 

Pour celles et ceux qui ne le fêtent pas, c’est tout de même un sacré bon prétexte (si tant est qu’on en ait besoin!), pour revoir :

« Beetlejuice, Beetlejuice, Beetlej.... » 🎃🎃🎃 https://t.co/2QlEJhgIaO","2020-10-31 22:44:01",53,3,4,46,0
"Positive",0.596,0.15115254,0.25328395,0.5955635,938522598585131008,"AuroreLalucq",1322614322896506882,"Ce soir à 20h, comme tous les soirs à 20h, nous n'applaudirons pas, nous réclamerons une mesure pour les soignants. 

👉 Ce soir, je n'applaudis pas, je réclame 300 euros pour les soignants. 

#a20hjereclame #ConfinementActe2
@EmmanuelMacron 
@JeanCASTEX
@olivierveran https://t.co/kS8WvtH1eO","2020-10-31 20:00:02",368,90,20,254,4
"Neutral",0.547,0.01569169,0.546764,0.43754426,938522598585131008,"AuroreLalucq",1322603435074768900,". #a20hjereclame ça continue ce soir à 20h. 

Pour vous mobiliser, c'est dans les storys ici : https://t.co/M2R2AFYRbq
et ici : https://t.co/cpY3bg8o0b","2020-10-31 19:16:46",27,3,0,23,1
"Positive",0.791,0.037584744,0.17158544,0.7908298,938522598585131008,"AuroreLalucq",1322531115903700992,"Continuons à nous mobiliser pour les professionnels de santé 🙏💪. 

👉 à 19:30 diffusion du kit de mobilisation sur les réseaux sociaux. 

👉 à 20h on n’applaudit pas.  #a20hjereclame des mesures concrètes pour les professionnels de santé. #ConfinementActe2 https://t.co/0aoUTo51WW","2020-10-31 14:29:24",434,102,11,310,11
