"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.627,0.62726563,0.20022175,0.17251259,472852289,"Brevesdepresse",1613985831366103046,"⚡🇨🇵FLASH - Bataille des retraites : les appels à la grève se multiplient ! Dans le transport ferroviaire, les raffineries, la fonction publique, la police, l'énergie, l'Éducation nationale, le monde universitaire, l'aérien et même jusqu'au Quai d'Orsay...
https://t.co/YMuLbdJ4iK","2023-01-13 20:46:23",3595,1062,104,2375,54
"Neutral",0.4,0.24399157,0.3998836,0.35612476,472852289,"Brevesdepresse",1613966497365348352,"⚡🇫🇷INFO - Dans des écoutes judiciaires, un homme d’affaires proche du président congolais Denis Sassou-Nguesso dit avoir rencontré des proches de Manuel #Valls en 2016, en vue du financement de sa campagne à la primaire de la gauche, révèle Libération.
https://t.co/q7x5T1QNgb","2023-01-13 19:29:33",460,176,15,263,6
"Positive",0.582,0.2044117,0.2139883,0.5816,472852289,"Brevesdepresse",1613626138378571785,"⚡🇫🇷RÉTRO - La macronie assure que la réforme des #retraites ""prend en compte la #pénibilité"". En 2018, Emmanuel #Macron avait supprimé ces 4 critères :
- La manutention manuelle de charges
- Les postures pénibles
- Les vibrations mécaniques 
- L'exposition aux risques chimiques","2023-01-12 20:57:05",9200,3016,122,5983,79
"Negative",0.873,0.8732661,0.08696378,0.039770186,472852289,"Brevesdepresse",1613617650768220182,"⚡🇫🇷FLASH - Le chasseur qui a tué Morgan Keane fin 2020, alors qu’il était chez lui en train de couper du bois, échappe à la prison ferme. Le #chasseur avait affirmé avoir confondu le jeune homme de 25 ans avec un sanglier... (Mediapart)
https://t.co/VpOAPqBfGZ","2023-01-12 20:23:22",2185,724,105,1279,77
"Negative",0.927,0.9272213,0.04589881,0.026879994,472852289,"Brevesdepresse",1613430317213253637,"⚡🇫🇷INFO - 1200€ brut [et non net] pour tous les retraités : la grande arnaque ? Présentée comme la ""mesure sociale"" qui doit faire passer la réforme des #retraites, cette mesure ne concernera pas tout le monde et dépendra du nombre de trimestres cotisés.
https://t.co/RDyoIxkvNT","2023-01-12 07:58:58",2474,946,78,1392,58
"Negative",0.883,0.8831716,0.061736744,0.05509159,472852289,"Brevesdepresse",1613314859709665280,"⚡🇫🇷FLASH -Après la suspension d'un registre qui permettait de lutter contre la fraude &amp; le blanchiment, le min. des Comptes public Gabriel Attal a défendu ce jour au Sénat les CJIP qui évitent des poursuites pénales aux entreprises soupçonnées de corruption ou de fraude fiscale.","2023-01-12 00:20:11",10354,3857,227,5945,325
"Negative",0.519,0.5186232,0.24417041,0.23720643,472852289,"Brevesdepresse",1613285224405954560,"⚡🇫🇷FLASH - 72% des Français sont opposés au recul de l'âge de départ en #retraite. 60% des Français approuvent la mobilisation contre la réforme. 46% des Français se disent prêt à se mobiliser dans les prochaines semaines, soit 9 pts de plus par rapport à novembre 2019. (Elabe)","2023-01-11 22:22:25",5162,1177,70,3848,67
"Negative",0.894,0.8941312,0.06845505,0.037413828,472852289,"Brevesdepresse",1613238262591623169,"⚡🇫🇷INFO - Montre à 15.000 € achetée en partie en liquide au nom de son chauffeur, hôtels de luxe, soupçons de corruption, tambouille avec LR, relation trouble dans le BTP... Derrière la vitrine du #RN, enquête à #Fréjus sur le ""système"" #Rachline. (Obs) https://t.co/n4zNU2D6PW","2023-01-11 19:15:48",2494,916,45,1496,37
"Neutral",0.368,0.2988929,0.36849856,0.33260855,472852289,"Brevesdepresse",1613217696698535942,"⚡🇫🇷INFO - Nicolas Sarkozy a touché 300.000 € au moment où il vantait, fin 2018, les mérites de Poutine lors d’une soirée à Moscou du principal fonds souverain russe. L’argent a été versé par une société qui porte le même nom qu’une filiale de ce fonds... https://t.co/Hg746wfV92","2023-01-11 17:54:05",2080,674,45,1322,39
"Negative",0.628,0.62768894,0.20986436,0.16244675,472852289,"Brevesdepresse",1613211379728584706,"⚡🇫🇷INFO - Des socialistes anti-Olivier Faure ont offert 1 million d’€ au Parti radical de gauche qui a refusé de rejoindre la coalition formée par la Nupes, en juin dernier et dont plusieurs membres ont rejoint Emmanuel Macron en 2017...  (Mediapart)
https://t.co/k76Fo7zswv","2023-01-11 17:28:59",477,169,22,279,7
"Negative",0.891,0.89143366,0.0663627,0.042203702,472852289,"Brevesdepresse",1613165327046541315,"⚡🇫🇷FLASH -Accusé de harcèlement sexuel et de méthodes managériales autoritaires, Noël Le Graët est mis en retrait de la présidence de la Fédération française de football. Une décision qui intervient peu après des propos polémiques tenus à l'encontre de Z.Zidane. (Le Monde)","2023-01-11 14:25:59",1131,239,37,815,40
"Negative",0.872,0.8721653,0.057451278,0.070383474,472852289,"Brevesdepresse",1612905161134948352,"⚡🇫🇷RÉTRO - « Franchement ce serait assez hypocrite de décaler l’âge légal de départ en #retraite. Quand on est soi-même en difficulté, bon courage déjà pour arriver à 62 ans ! Et alors on va dire : ""non, non, faut maintenant aller à 64 ans..."" » Emmanuel #Macron, en avril 2019. https://t.co/oB4dhM1PF3","2023-01-10 21:12:11",18469,6311,449,10889,820
"Negative",0.876,0.87646604,0.07916934,0.044364717,472852289,"Brevesdepresse",1612894274239995906,"⚡🇫🇷FLASH - L’ex-sénateur #LR de Meurthe-et-Moselle Philippe #Nachbar, qui a démissionné en décembre, vient d'être condamné à 100.000 € d’amende, peine assortie de 3 ans d’inéligibilité, pour avoir détourné près de 98.000€ de frais de mandat. (Mediapart)
https://t.co/3gw8fJCPyt","2023-01-10 20:28:55",1517,533,83,870,31
"Negative",0.908,0.908274,0.052814446,0.038911525,472852289,"Brevesdepresse",1612877808161722391,"🔴🇪🇺FLASH - Michel Claise, le juge belge chargé de l’instruction du scandale de #corruption qui ébranle le Parlement EU, alerte sur la criminalité financière en Europe, devenue « incontrôlable » et dénonce le manque de moyens de la justice. (itw Mediapart)
https://t.co/8p2YSWJQuJ","2023-01-10 19:23:29",1216,458,13,733,12
"Negative",0.429,0.4290977,0.28682944,0.28407285,472852289,"Brevesdepresse",1612860918731341824,"⚡🇫🇷RÉCAP - Espérance de vie en bonne santé : 64 ans en moyenne
-À 62 ans, 25% des 5% les plus pauvres sont déjà morts. Il faut attendre 80 ans pour arriver à la même proportion chez les 5% les plus riches
-Chez les hommes, les cadres vivent 6 ans de plus que les ouvriers
(Insee)","2023-01-10 18:16:23",7106,2213,106,4704,83
"Positive",0.624,0.06860111,0.3075709,0.62382793,472852289,"Brevesdepresse",1612859191885971456,"🔴🇫🇷FLASH - La bataille des retraites est lancée ! La 1ère ministre indique que le gouvernement prévoit de décaler l’âge légal de 62 à 64 ans en 2030, soit de 3 mois par an à partir du 1er septembre avec 43 ans de cotisation nécessaire dès 2027 pr avoir une retraite à taux plein.","2023-01-10 18:09:31",2282,584,133,1451,114
"Negative",0.48,0.48043805,0.29471338,0.22484857,472852289,"Brevesdepresse",1612415412926300161,"⚡🇫🇷FLASH - L’électorat de Marine #LePen a grossi de 2,7 millions de voix sur le dernier quinquennat d'Emmanuel #Macron. Réaction de PR : ""En 2027, je ne serai pas candidat, je ne serai donc pas comptable de ce qui arrivera"". Advienne que pourra... (Monde) https://t.co/EDy4CwA7gh","2023-01-09 12:46:06",1258,353,90,754,61
"Positive",0.74,0.080256775,0.18004367,0.73969954,472852289,"Brevesdepresse",1612347357223428097,"⚡🇫🇷INFO - Les ministres en place détiennent un patrimoine moyen d'environ 2 millions d’€. Ils figurent en majorité dans les 10% des Français les plus riches. En moyenne, ces 5 dernières années, Élisabeth Borne et ses ministres ont gagné 11.000€ net chaque mois. (HATVP - Monde)","2023-01-09 08:15:40",7642,2484,229,4794,135
"Negative",0.654,0.6538652,0.14240669,0.20372812,472852289,"Brevesdepresse",1612185199378399233,"⚡🇫🇷RÉCAP - Suspension du registre des bénéficiaires effectifs de sociétés qui permettait de lutter contre la fraude et le blanchiment
- Généralisation des voitures-radars
privées 
- Explosion des radiations à Pôle emploi
- Baisse des indemnités chômage
- Réforme des retraites...","2023-01-08 21:31:19",4431,1385,50,2943,53
"Negative",0.596,0.59640354,0.24544038,0.15815611,472852289,"Brevesdepresse",1612160246742679552,"🔴🇧🇷ALERTE - Des partisans de l’ex-président d’extrême droite Jair Bolsonaro pénètrent de force dans le Congrès à Brasilia, une semaine après l’investiture du président de gauche Luiz Inacio Lula da Silva. (médias locaux)","2023-01-08 19:52:09",1278,362,40,844,32
"Positive",0.46,0.4056611,0.13417068,0.46016827,472852289,"Brevesdepresse",1612069947085291521,"🔴🇫🇷INFO - En toute discrétion, la France vient de suspendre le registre des bénéficiaires effectifs des sociétés. Un bond en arrière en matière de transparence car cet outil était considéré comme une avancée majeure en matière de lutte contre la fraude et le blanchiment. (Monde)","2023-01-08 13:53:20",15879,5190,163,10274,252
"Positive",0.569,0.18726839,0.24415739,0.5685742,472852289,"Brevesdepresse",1612009992965722112,"⚡🇫🇷FLASH - Alliance des droites : Les Républicains devraient [de nouveau] voler au secours de la majorité relative d’E.#Macron à l’Assemblée nationale pour voter la réforme des #retraites. Dans le JDD, Éric #Ciotti annonce être prêt à voter la réforme, sous certaines conditions.","2023-01-08 09:55:06",1688,538,222,848,80
"Negative",0.494,0.49448496,0.23386475,0.2716503,472852289,"Brevesdepresse",1612006434371248128,"⚡🇫🇷FLASH - Automne 2007 : Olivier Dussopt est socialiste. Il se bat contre la retraite à 62 ans : «le droit à une retraite correcte à 60 ans paraît une évidence». 
Hiver 2022 : Olivier Dussopt est macroniste. Il se bat pour retraite à 65 ans... (Le Monde)
https://t.co/1LQmJVzVJJ","2023-01-08 09:40:58",11174,3473,556,6917,228
"Negative",0.427,0.42655215,0.33643702,0.23701084,472852289,"Brevesdepresse",1611792687962677251,"🔴🇫🇷CITATION - ""En cas de report de l’âge légal de départ à la retraite, on utilisera tous les leviers qui sont les nôtres pour faire reculer le gouvernement. Il n'y aura pas de deal avec la CFDT"", Laurent Berger, évoquant un possible ""embrasement social"". https://t.co/SPXxBWSxe7","2023-01-07 19:31:37",1235,282,95,820,38
"Negative",0.897,0.8970321,0.08700226,0.015965646,472852289,"Brevesdepresse",1611788180759449601,"⚡🇫🇷FLASH - 94% des Français se déclarent mécontents ou en colère. (Ipsos)","2023-01-07 19:13:42",15008,2804,602,10612,990
"Negative",0.553,0.55251205,0.26000702,0.18748093,472852289,"Brevesdepresse",1611651717010972672,"🔴🇫🇷INFO - Depuis le 1er janvier, près de 400 voitures-radars, capables de vous flasher en roulant sans même que vous ne le sachiez, circulent dans le pays. En grande partie, elles ne sont pas conduites par des policiers ou des gendarmes mais par des chauffeurs privés. (Parisien)","2023-01-07 10:11:27",11001,3632,478,6172,719
"Positive",0.527,0.15554294,0.31727272,0.5271843,472852289,"Brevesdepresse",1611623751078055937,"⚡🇫🇷INFO -Alors que de nombreux collaborateurs du 1er quinquennat #Macron ont rejoint de grandes entreprises, des cabinets de conseil ou des lobbys, près d’une centaine de conseillers ministériels ont déjà rejoint le secteur privé depuis le début du 2ème quinquennat. (Le Monde) https://t.co/w5kAf6BBpC","2023-01-07 08:20:19",1429,564,32,817,16
"Neutral",0.365,0.35974574,0.36473796,0.2755163,472852289,"Brevesdepresse",1611617455864172546,"⚡🇫🇷 INFO - Trafic de billets présumé : selon Le Parisien, des perquisitions au siège du comité d'organisation ont révélé des irrégularités dans la vente de billets pour la Coupe du monde de #rugby 2023 en France, notamment au profit de Sébastien Chabal... https://t.co/nt1t3Y8m5a","2023-01-07 07:55:18",363,123,17,214,9
"Positive",0.518,0.2189074,0.26292995,0.5181626,472852289,"Brevesdepresse",1611418399229231122,"⚡🇫🇷FLASH -Réforme des retraites : le front médiatique. Éditorialistes et autres professionnels du commentaire sont en ordre de bataille. Objectif : défendre la réforme des retraites [comme à chaque fois] sur fond de pluralisme en trompe l’œil... (Acrimed) https://t.co/RUufXWeeAK","2023-01-06 18:44:19",1806,524,41,1227,14
"Positive",0.827,0.051088892,0.12179122,0.8271198,472852289,"Brevesdepresse",1611349164796919809,"⚡🇧🇪INFO -Le Soir révèle que les hauts fonctionnaires bruxellois sont aujourd’hui assurés de garder leur salaire à vie après 10 ans de mandat. Un poste sur mesure vient d’être créé pr justifier ces émoluments concernant un des deux premiers concernés à bénéficier de cette mesure.","2023-01-06 14:09:12",2037,737,61,1189,50
"Positive",0.658,0.09647741,0.24595852,0.65756404,472852289,"Brevesdepresse",1611237239950016512,"⚡🇫🇷INFO - La Poste va lancer des expérimentations pour supprimer les tournées quotidiennes. Seuls les colis, la presse ou les recommandés, seront distribués au quotidien. Selon les syndicats, ces expérimentations serviront, à terme, à réduire le nombre de facteurs. (Franceinfo)","2023-01-06 06:44:28",5376,1658,488,2767,463
"Positive",0.692,0.081139445,0.22680521,0.69205534,472852289,"Brevesdepresse",1611089195841507329,"⚡🇫🇷INFO - Plutôt que d'interdire la #chasse le dimanche, le gouvernement envisage de développer une application pour smartphone à destination des promeneurs sur laquelle les chasseurs pourraient se signaler. (Le Figaro)","2023-01-05 20:56:11",4894,788,931,2486,689
"Negative",0.596,0.5960081,0.21954139,0.18445046,472852289,"Brevesdepresse",1617772704781991937,"⚡🇨🇵INFO -L'exécutif veut supprimer plusieurs régimes spéciaux. Interrogé en audition à l'AN sur le régime de l'Assemblée et du Sénat, le ministre du Travail s'est montré étonnement plus souple. ""C'est une décision qui relève de leur bureau"", a-t-il expliqué, sans en dire plus...","2023-01-24 07:34:04",2375,732,88,1490,65
"Negative",0.393,0.39324865,0.23485547,0.37189588,472852289,"Brevesdepresse",1617649401580883969,"⚡🇨🇵FLASH -Le ministre Franck Riester vient de reconnaître que « les femmes sont pénalisées par le report de l’âge légal en retraite ». Une déclaration en contradiction avec les éléments de langage utilisés jusqu'alors par l'exécutif pour défendre une réforme « juste ». (itw LCP)","2023-01-23 23:24:06",8608,2487,109,5891,121
"Positive",0.434,0.3273079,0.23846729,0.43422484,472852289,"Brevesdepresse",1617581971542089728,"⚡🇨🇵INFO -48h avant la grande mobilisation contre les retraites, 10 éditorialistes ont été reçus par E.Macron. Objectif de l'Élysée : influencer l'opinion avec ses éléments de langage. Le deal : les éditorialistes ne doivent pas dire qu'ils ont vu le PR. Décryptage de la #compol. https://t.co/jgcqrZIRCr","2023-01-23 18:56:09",14738,5423,242,8393,680
"Positive",0.63,0.18332182,0.18646154,0.6302166,472852289,"Brevesdepresse",1617477929197531136,"⚡🇨🇵INFO - Pour aider les #boulangers qui manifestent aujourd'hui contre l'envolée des coûts, la branche énergie de la #CGT marseillaise a décidé de passer des artisans en tarif réduit [jusqu'à -60%]. ""Une action illégale, mais morale"", explique le secrétaire général local. (RMC)","2023-01-23 12:02:44",9840,1976,128,7591,145
"Negative",0.445,0.4451837,0.22819138,0.32662493,472852289,"Brevesdepresse",1617427600674287616,"⚡🇨🇵INFO -Le gouvernement pourrait utiliser l'article 47.1 [en plus de la possibilité d'un 49.3] pr faire passer sa réforme des retraites rejetée par une très large majorité des Français, indique BFM. Ce 47.1 n'a jusqu'ici jamais été utilisé dans l'histoire de la 5ème République.","2023-01-23 08:42:45",15324,4127,379,9488,1330
