"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Negative",0.955,0.9549847,0.03022914,0.014786156,338985020,"afpfr",1613857577065930752,"La bousculade meurtrière qui a fait plus de 150 morts à Séoul lors de la dernière fête d'Halloween est due à de la négligence et à des défauts de préparation, a conclu l'enquête de la police sud-coréenne #AFP https://t.co/aiITuTw7wN","2023-01-13 12:16:45",41,12,2,26,1
"Positive",0.695,0.1411081,0.16438553,0.6945064,338985020,"afpfr",1613853490626940929,"[A LA UNE A MIDI] 
L'armée russe a affirmé avoir entièrement conquis la ville de Soledar, dans l'est de l'Ukraine, revendiquant une première victoire notable sur le terrain après plusieurs revers ces derniers mois #AFP 1/5 https://t.co/ESdydTIbsx","2023-01-13 12:00:30",83,30,10,43,0
"Positive",0.589,0.17745063,0.23322728,0.5893221,338985020,"afpfr",1613842163661414401,"""S'ils ont une chance, moi aussi"": des centaines d'Haïtiens se pressaient hier devant le bureau central de l'immigration à Port-au-Prince pour déposer une demande de passeport, sésame indispensable pour espérer bénéficier des nouvelles mesures migratoires américaines #AFP #AFPTV https://t.co/pNEh4k50uS","2023-01-13 11:15:30",24,7,1,16,0
"Negative",0.688,0.68838656,0.14083199,0.17078142,338985020,"afpfr",1613834613947879424,"🇺🇸🌧️ La côte ouest américaine, déjà récemment endeuillée par une accumulation de tempêtes historiques, se prépare à affronter de nouvelles fortes pluies aujourd'hui et au cours du week-end #AFP https://t.co/l0ICxz0Cuz","2023-01-13 10:45:30",41,14,1,26,0
"Positive",0.922,0.0237655,0.054451007,0.9217835,338985020,"afpfr",1613827064196374531,"💬 ""Toute ma vie, j'ai vu des hommes aux platines, (...) ça fait du bien de voir la scène musicale évoluer""

🇪🇬🎹 En Egypte, la scène électro au féminin enflamme le dancefloor

➡️ https://t.co/Td4HKC7i23
🖊️ @sofianealsaar #AFP https://t.co/NaT5t8Opf0","2023-01-13 10:15:30",39,10,0,28,1
"Positive",0.478,0.10475356,0.41769162,0.47755483,338985020,"afpfr",1613819388808814593,"📈💶 La hausse des prix à la consommation s'est élevée à 5,2% en moyenne annuelle sur l'ensemble de 2022, a annoncé l'Insee tout en confirmant qu'elle s'est élevée à 5,9% en décembre, par rapport à décembre 2021 #AFP #AFPGraphics https://t.co/CBf8IRSULj","2023-01-13 09:45:00",62,29,3,27,3
"Negative",0.795,0.79526186,0.13904819,0.06568999,338985020,"afpfr",1613813116613132288,"La société de livraison à domicile de produits alimentaires Place du Marché (ex-Toupargel) a été placée en liquidation judiciaire, entraînant la suppression de 1900 emplois, selon un délibéré du tribunal de commerce de Lyon, que l'#AFP a pu consulter https://t.co/HUMTfBof6g","2023-01-13 09:20:04",123,60,4,55,4
"Neutral",0.471,0.21297786,0.47136533,0.31565675,338985020,"afpfr",1613808198229565440,"Dans l'ancienne école de pharmacie de Montpellier, reconvertie en centre d'art contemporain, André, Kevin et Ambre travaillent la terre glaise. Envoyés par leur psychiatre, ils participent à un programme pilote d'«art sur ordonnance» #AFP 

➡️https://t.co/jIXNqvjjgQ
✍️@PhilBruAFP https://t.co/2p5NwI4jUc","2023-01-13 09:00:32",32,12,0,18,2
"Negative",0.668,0.6676832,0.1710758,0.16124104,338985020,"afpfr",1613800514122022912,"🇯🇵☢️ Le gouvernement japonais a reconfirmé aujourd'hui qu'il comptait démarrer cette année le rejet dans l'océan Pacifique d'eaux contaminées de la centrale nucléaire accidentée de Fukushima Daiichi, un projet controversé localement et critiqué aussi par des pays voisins #AFP https://t.co/3hHgP1nGPk","2023-01-13 08:30:00",214,89,11,97,17
"Negative",0.872,0.87167335,0.0936117,0.034714904,338985020,"afpfr",1613793093962145793,"[A LA UNE A 8H]
Des procureurs japonais ont inculpé l'homme soupçonné de l'assassinat de l'ancien Premier ministre Shinzo Abe en juillet dernier, le suspect ayant été déclaré apte à être jugé après une longue expertise psychiatrique, ont rapporté plusieurs médias nippons #AFP 1/5 https://t.co/zxFAOT46PJ","2023-01-13 08:00:31",89,21,4,64,0
"Negative",0.915,0.91490084,0.051771905,0.033327203,338985020,"afpfr",1613787931147227138,"🎧 🇧🇷 Sur le Fil part au Brésil, encore sous le choc après le saccage des lieux de pouvoir par des bolsonaristes radicaux. La désinformation a joué un rôle central comme lors des événements au Capitole aux Etats-Unis. Décryptage avec @PTrouillaud 
https://t.co/HeE7yo6LYW","2023-01-13 07:40:00",35,4,14,17,0
"Negative",0.908,0.907768,0.0712598,0.020972127,338985020,"afpfr",1613777996959072257,"☄️ Pour les vaisseaux spatiaux, le danger vient plus des débris que des météorites #AFP

➡️ https://t.co/v7Nc9uxhTv
✍️ @DanielLawler https://t.co/0BXjlX0aqS","2023-01-13 07:00:31",37,12,1,22,2
"Positive",0.715,0.10348825,0.18116675,0.715345,338985020,"afpfr",1613657201385644075,"🐟 Au Pakistan, les étés sont trop chauds pour que les fruits de mer puissent être transportés en vrac à bas prix. Mais l'hiver permet aux Pakistanais vivant dans l'arrière-pays d'avoir l'opportunité de manger du poisson #AFP #AFPTV ⤵️

🎥 @daud_khan https://t.co/oAUuW6r6Iv","2023-01-12 23:00:31",66,17,11,38,0
"Negative",0.802,0.8017128,0.14183736,0.056449894,338985020,"afpfr",1613642099752148997,"[ENTRETIEN] Afghanistan : les talibans ont ""trompé"" les ONG, selon Jan Egeland, secrétaire général du Conseil norvégien pour les réfugiés #AFP

➡️ https://t.co/BYYQIpOFPT 
✍️ @DeshmukhJay https://t.co/7oOG4lUDF2","2023-01-12 22:00:31",65,12,22,24,7
"Negative",0.758,0.75777906,0.14873506,0.0934859,338985020,"afpfr",1613626872948002822,"🩺 Dans son centre de soins de la ville ukrainienne de Bakhmout, le Dr Moltchanova jure qu'elle restera tant qu'il y aura des civils à soigner, malgré les bombes, le froid et le manque de tout #AFP #AFPTV ⤵️

🎥 @ArmanSoldin https://t.co/rlwYL0t4o5","2023-01-12 21:00:00",49,12,4,32,1
"Positive",0.688,0.11316594,0.19927622,0.6875579,338985020,"afpfr",1613611904705896448,"🌡️ L'Europe a débuté 2023 par une vague de douceur très inhabituelle et enregistré déjà des centaines de records de chaleurs, illustrant un phénomène de plus en plus fréquent et durable à cause du réchauffement climatique causé par l'homme #AFP 

➡️ https://t.co/JeFrKBUszY https://t.co/KrfwhUHCYe","2023-01-12 20:00:32",120,36,14,70,0
"Negative",0.478,0.47845185,0.29537407,0.22617416,338985020,"afpfr",1613604348948250642,"🎥 La gauche est contre, la droite est pour : le port d'une ""tenue uniforme"" à l'école, qui est débattu à l'Assemblée dans le cadre de la niche parlementaire du groupe RN, divise la classe politique #AFP #AFPTV ⤵️ https://t.co/4fdPfkgtc7","2023-01-12 19:30:30",91,9,26,42,14
"Negative",0.938,0.93776155,0.046106037,0.0161324,338985020,"afpfr",1613593022448508928,"🗳️ Faute d'élections organisées depuis 2016, Haïti ne compte depuis lundi plus aucun représentant élu au niveau national, alors que les gangs règnent en maîtres sur le territoire, un an et demi après l'assassinat du président Jovenel Moïse #AFP 

➡️ https://t.co/V6hSB56JYM https://t.co/b7m81OfSXK","2023-01-12 18:45:30",40,19,2,19,0
"Negative",0.876,0.87591845,0.09937482,0.024706684,338985020,"afpfr",1613581791998218250,"[A LA UNE A 18H] L'homme qui a blessé six personnes mercredi matin à la gare du Nord à Paris a été placé dans la soirée en garde à vue pour tentative d'assassinat, a indiqué le parquet de Paris #AFP 1/5 https://t.co/qXz56T1Iqt","2023-01-12 18:00:52",67,12,4,49,2
"Neutral",0.77,0.09193072,0.7697729,0.1382964,338985020,"afpfr",1613574150831882244,"💰 Les cinq premiers milliardaires du monde, selon le classement en temps réel de Forbes, au 12 janvier #AFP https://t.co/HX7W6aSb7x","2023-01-12 17:30:30",468,122,37,273,36
"Negative",0.908,0.90807444,0.06661028,0.025315376,338985020,"afpfr",1613562697425080322,"🎥 Environ 34.000 personnes ont reçu un ordre d'évacuation en Californie où les conditions météorologiques restent très difficiles. L'Etat subit tempête sur tempête depuis le début du mois de janvier #AFP #AFPTV ⤵️ https://t.co/m6JXWoRJ3y","2023-01-12 16:45:00",48,21,2,25,0
"Negative",0.946,0.9455075,0.03566966,0.018822832,338985020,"afpfr",1613551498566275074,"L'île Amsterdam, qui fait partie avec Crozet et Kerguelen des Terres australes et antarctiques françaises, va subir en 2024 une opération d'éradication des animaux introduits, chats et rongeurs, dont la présence inflige des dégâts à l'écosystème #AFP

➡️ https://t.co/b2zV8OHpOR https://t.co/GIgBXxnqL9","2023-01-12 16:00:30",82,12,5,63,2
"Negative",0.846,0.846153,0.084858336,0.06898865,338985020,"afpfr",1613540174041948162,"🎥 A la cité des Campanules à Marseille, des vigiles payés par le bailleur social arpentent les allées et les halls d'immeuble pour dissuader un réseau de trafic de drogue de s'installer, en appui aux actions de la police #AFP #AFPTV ⤵️ https://t.co/YBUUAe5XuW","2023-01-12 15:15:30",110,23,9,72,6
"Negative",0.952,0.9523199,0.033591986,0.014088179,338985020,"afpfr",1613529981958688771,"Le tribunal administratif de Strasbourg a interdit les premiers travaux de confinement des déchets toxiques sur le site de Stocamine à Wittelsheim (Haut-Rhin), dont l'Etat veut qu'ils restent définitivement stockés, à l'inverse des collectivités et organisations écologistes #AFP https://t.co/OCPu2dsLtl","2023-01-12 14:35:00",56,17,1,35,3
"Positive",0.673,0.14151965,0.18544744,0.6730329,338985020,"afpfr",1613520380257239041,"☀️ Alléger les procédures administratives, installer des panneaux solaires en bord d'autoroute, développer massivement l'éolien en mer : le projet de loi d'accélération des énergies renouvelables doit permettre à la France de rattraper son retard #AFP 

➡️ https://t.co/eIdowFkHu5 https://t.co/VqwgNLDvKi","2023-01-12 13:56:51",49,12,5,30,2
"Negative",0.707,0.70742875,0.17891616,0.11365507,338985020,"afpfr",1613511998372823040,"Des centaines de véhicules de l'armée américaine ont été débarqués mercredi aux Pays-Bas en vue d'être acheminés en Pologne et en Lituanie pour renforcer l'Otan, afin de dissuader Moscou d'attaquer un pays allié #AFP #AFPTV ⤵️

🎥 @AFPJanHennop https://t.co/WocLwUUdJE","2023-01-12 13:23:32",506,132,63,280,31
"Negative",0.59,0.5901184,0.16231209,0.24756949,338985020,"afpfr",1613491013267357697,"[A LA UNE A 12H]
Elisabeth Borne a appelé les syndicats à ""ne pas pénaliser les Français"", après l'appel de la CGT Pétrole à plusieurs jours de grève dans le sillage de la mobilisation nationale contre la réforme des retraites #AFP 1/5 https://t.co/VIYRY0Scs9","2023-01-12 12:00:09",471,41,153,149,128
"Negative",0.365,0.36496142,0.28395987,0.35107872,338985020,"afpfr",1613484759811776512,"🎞️""Astérix"" peut-il passer les frontières ? Encensé dans les festivals internationaux, en proie aux doutes à domicile, le cinéma français reste à la recherche d'une potion magique pour exporter à nouveau ses blockbusters #AFP
➡️https://t.co/z8fIhqhfJj https://t.co/lxeBXAWLsr","2023-01-12 11:35:18",53,6,5,40,2
"Negative",0.92,0.9203122,0.05472046,0.024967272,338985020,"afpfr",1613468655114747904,"Agression de la gare du Nord: l'homme qui a blessé six personnes hier matin a été placé dans la soirée en garde à vue pour tentative d'assassinat, a indiqué le parquet de Paris #AFP https://t.co/5GuSR39B7U","2023-01-12 10:31:18",81,20,6,54,1
"Negative",0.953,0.95290864,0.031354036,0.015737265,338985020,"afpfr",1613464889338494976,"⚖️Le géant sucrier Tereos, propriétaire de la marque Béghin-Say, a été condamné à Lille à 500.000 euros d'amende et à plus de 9 millions de dommages et intérêts pour avoir pollué l'Escaut en 2020, provoquant la mort de plusieurs tonnes de poissons #AFP https://t.co/fiUjbGgfQ2","2023-01-12 10:16:21",169,68,8,92,1
"Negative",0.945,0.94540334,0.040153533,0.014443193,338985020,"afpfr",1613454094210924550,"🇵🇪Pérou: les affrontements meurtriers s'étendent à la ville touristique de Cuzco, l'ancienne capitale de l'Empire inca, où un manifestant a été tué et plus de 20 personnes, dont six policiers, ont été blessées #AFP #AFPTV⤵️ https://t.co/TUuTilKY8y","2023-01-12 09:33:27",66,26,6,32,2
"Negative",0.903,0.9029493,0.06951781,0.027532855,338985020,"afpfr",1613444303988072454,"Le chasseur qui a tué Morgan Keane condamné à 2 ans de prison avec sursis #AFP https://t.co/q5B8YMtD1i","2023-01-12 08:54:33",735,147,132,302,154
"Neutral",0.657,0.2171639,0.65704477,0.12579137,338985020,"afpfr",1611762085259526146,"🏪 Évolution de l'inflation en zone euro depuis le début des estimations de l'indicateur par Eurostat en 1997 #AFP #AFPGraphics https://t.co/z5nx49ZFOg","2023-01-07 17:30:00",112,43,2,64,3
"Negative",0.699,0.6994064,0.18434888,0.11624468,338985020,"afpfr",1613430705475780609,"[A LA UNE A 8H]
Les syndicats CGT de la branche pétrole ont appelé à plusieurs mouvements de grève les 19 et 26 janvier ainsi que le 6 février avec ""si nécessaire, l'arrêt des installations de raffinage"" #AFP 1/5 https://t.co/0S3Fl3FmDD","2023-01-12 08:00:30",242,64,11,155,12
"Negative",0.498,0.4980605,0.20578323,0.29615632,338985020,"afpfr",1613424285204336640,"A Kiev, le quotidien est bouleversé par la guerre déclenchée par la Russie. Malgré les coupures d’électricité, les sirènes et les frappes russes, Eva Evstratenko, jeune gymnaste de 9 ans, s’entraîne dur avec un rêve en tête, “devenir championne olympique”
https://t.co/5Cm1lZv42Z","2023-01-12 07:35:00",57,10,4,43,0
"Negative",0.937,0.93664294,0.0389434,0.024413735,338985020,"afpfr",1613415477069463552,"🇦🇫Afghanistan: en interdisant aux ONG d'employer des femmes, les talibans ont placé les associations humanitaires dans une situation délicate, remettant en cause leur travail dans l'un des pays les plus pauvres au monde #AFP #AFPTV⤵️ https://t.co/jEzoQxGZc1","2023-01-12 07:00:00",59,28,3,25,3
"Negative",0.893,0.8928165,0.07465348,0.032530125,338985020,"afpfr",1613272157756313633,"Twitter a récemment rétabli des dizaines de milliers de comptes, dont certains appartiennent à des complotistes ou des opposants à la vaccination, au risque de faire exploser la désinformation
➡️https://t.co/vvyccVosPx
✍️@AnujChopra #AFP https://t.co/Q8VYDFekle","2023-01-11 21:30:30",184,56,53,67,8
"Negative",0.602,0.60228056,0.24901743,0.14870201,338985020,"afpfr",1613260833777131533,"🇧🇷La police brésilienne a libéré ""pour des raisons humanitaires"" 600 personnes interpellées après l'assaut de bâtiments officiels à Brasilia dimanche 
🎥@Floplaucheur @valpachecoj #AFP #AFPTV⤵️ https://t.co/epKNMYRUtD","2023-01-11 20:45:30",61,19,18,22,2
"Negative",0.735,0.7351211,0.14281468,0.12206423,338985020,"afpfr",1613249968076378112,"🍴Pendant 4 mois, scandés par deux dîners élyséens et un report, Emmanuel Macron a orchestré une partie très tactique sur les retraites. Objectif: trouver la moins mauvaise manière de faire aboutir le report de l'âge de départ à 64ans
➡️https://t.co/zdV49k2MOt
✍️@ffontemaggi #AFP https://t.co/X7e6tW38Dh","2023-01-11 20:02:19",52,14,13,24,1
"Neutral",0.457,0.3492891,0.45693165,0.1937792,338985020,"afpfr",1613238880647643137,"🎾La joueuse de tennis japonaise Naomi Osaka, ex-numéro 1 mondiale tombée à la 47e place au classement WTA, a annoncé qu'elle était enceinte et qu'elle n'envisageait pas de rejouer avant 2024 #AFP https://t.co/QEN1XH8stz","2023-01-11 19:18:16",175,18,10,145,2
"Negative",0.682,0.6823124,0.18651816,0.13116948,338985020,"afpfr",1613236710233747457,"🇮🇳Désemparés face à leurs maisons sur le point de s'effondrer, les habitants de la ville himalayenne de Joshimath mettent en cause un projet hydroélectrique #AFP #AFPTV⤵️ https://t.co/DR4vlaFK09","2023-01-11 19:09:38",43,12,3,26,2
"Negative",0.744,0.7436542,0.18825918,0.068086624,338985020,"afpfr",1613219259538149404,"[A LA UNE A 18H]
De ""violents combats"" entre forces ukrainiennes et russes sont toujours en cours à Soledar selon Kiev et Moscou, alors que le groupe de mercenaires Wagner a revendiqué plus tôt le contrôle de cette petite ville de l'Est de l'Ukraine #AFP 1/5 https://t.co/iI5AzKo7ki","2023-01-11 18:00:18",76,17,3,56,0
"Neutral",0.403,0.28136513,0.40311125,0.31552362,338985020,"afpfr",1613210585096753152,"🇷🇺La Russie a de nouveau remplacé le commandant de son offensive en Ukraine en nommant cette fois le général Valéri Guerassimov, le chef d'état-major des armées, a annoncé le ministère de la Défense #AFP https://t.co/4zsSObPNIc","2023-01-11 17:25:50",115,24,17,73,1
"Negative",0.918,0.91775507,0.0463806,0.03586439,338985020,"afpfr",1613206651951288327,"💬""Là, c'est le coup de massue"" : au lendemain des annonces d'Élisabeth Borne sur la réforme des retraites, le mécontentement et la résignation dominent à Rennes #AFP #AFPTV⤵️ https://t.co/OM3zgparPM","2023-01-11 17:10:12",50,12,10,27,1
