"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.43,0.3850676,0.18496852,0.42996392,1976143068,"EmmanuelMacron",1284561976052420609,"Je partage avec Angela Merkel et Giuseppe Conte de graves préoccupations concernant la montée des tensions en Libye. Nous agissons ensemble pour un cessez-le-feu et la fin des ingérences étrangères. Notre objectif : sécurité et stabilité du pays.
https://t.co/fRWKRtRJOz","2020-07-18 20:53:35",4823,689,731,3224,179
"Positive",0.642,0.1273248,0.23040411,0.6422711,1976143068,"EmmanuelMacron",1284424832059412480,"A lifetime of struggle for civil rights. A lifetime of getting into “good trouble”, of fighting for a world that is more just. A true hero. Indeed, “because of you, John”. https://t.co/3u7qeqtCI0","2020-07-18 11:48:38",7585,1162,279,5875,269
"Positive",0.892,0.040999003,0.06666951,0.8923314,1976143068,"EmmanuelMacron",1284423399960387584,"Une vie de combat pour les droits civiques. Une vie à être de toutes les belles luttes, à se battre pour un monde plus juste. Tant de progrès ont été conquis grâce à lui. John Lewis était un héros. https://t.co/16OR3WY7jg","2020-07-18 11:42:56",9826,1228,244,8210,144
"Positive",0.696,0.14865124,0.15502596,0.6963228,1976143068,"EmmanuelMacron",1284403307331674113,"Après Notre-Dame, la cathédrale Saint-Pierre-et-Saint-Paul, au cœur de Nantes, est en flammes. Soutien à nos sapeurs-pompiers qui prennent tous les risques pour sauver ce joyau gothique de la cité des Ducs.","2020-07-18 10:23:06",41199,4446,2188,33789,776
"Neutral",0.573,0.15404382,0.5726293,0.2733268,1976143068,"EmmanuelMacron",1284056664417730561,"L'Europe est à un moment de vérité. https://t.co/0rjudDttvI","2020-07-17 11:25:40",6988,1002,664,5121,201
"Negative",0.815,0.81531,0.1301358,0.0545542,1976143068,"EmmanuelMacron",1283719961907793921,"Les 16 et 17 juillet 1942, plus de treize-mille Juifs furent arrêtés. Par des Français, par l'État français. Parce qu’ils étaient Juifs. Plus de huit-mille furent détenus au Vel d’Hiv avant d’être déportés à Auschwitz. N’oublions jamais.","2020-07-16 13:07:43",46490,6815,1762,37105,808
"Positive",0.723,0.050945174,0.22620618,0.72284865,1976143068,"EmmanuelMacron",1283091891437760512,"Une Nation engagée, unie et solidaire. https://t.co/X2ytcULZVb","2020-07-14 19:32:00",8255,1243,655,6138,219
"Negative",0.818,0.8183524,0.079558454,0.10208917,1976143068,"EmmanuelMacron",1283064165725286400,"Nous avons devant nous des mois qui s'annoncent difficiles. Je ferai tout pour protéger les Françaises et Français.","2020-07-14 17:41:49",10955,881,1167,8226,681
"Positive",0.71,0.13198012,0.15802921,0.7099907,1976143068,"EmmanuelMacron",1283061730835406849,"La France peut redevenir une grande nation industrielle grâce à l’écologie. Arrêtons d’importer des matériaux de l’autre bout du monde et recommençons à produire dans nos régions françaises !","2020-07-14 17:32:09",22223,2112,1876,17259,976
"Positive",0.76,0.026928307,0.2131575,0.7599142,1976143068,"EmmanuelMacron",1283057863301246979,"La jeunesse sera la priorité de la relance économique. Voici ce que nous allons faire pour les aider à entrer sur le marché du travail : https://t.co/CVficP86E9","2020-07-14 17:16:47",4213,697,273,3070,173
"Positive",0.9,0.051017493,0.04905224,0.89993024,1976143068,"EmmanuelMacron",1283029851931377664,"Dès le mois de mars, face à la crise, nous avons accompagné les salariés avec un dispositif de chômage partiel inédit. Le plus protecteur d’Europe. Soyons fiers de notre pays qui a su protéger ses travailleurs.","2020-07-14 15:25:28",4497,495,263,3659,80
"Neutral",0.438,0.18989848,0.43778506,0.37231648,1976143068,"EmmanuelMacron",1283024185426677760,"Dans les prochaines semaines, le port du masque sera obligatoire dans tous les lieux publics clos.","2020-07-14 15:02:57",70931,9975,3043,54496,3417
"Positive",0.572,0.042094335,0.38632262,0.5715831,1976143068,"EmmanuelMacron",1283022413949743105,"J'ai fait ce que j'avais dit que je ferai.","2020-07-14 14:55:55",72121,7566,5353,50264,8938
"Positive",0.782,0.07457449,0.14364065,0.7817849,1976143068,"EmmanuelMacron",1283018658894147585,"La cause féministe je la partage. J’en ai fait un fil rouge de ce quinquennat. Lutter contre les violences faites aux femmes, lutter pour l’égalité réelle et effective entre les femmes et les hommes, c’est un combat sur lequel je ne céderai rien : https://t.co/zmKhUszXnj","2020-07-14 14:41:00",3606,475,388,2224,519
"Positive",0.868,0.04296702,0.08946827,0.8675647,1976143068,"EmmanuelMacron",1283015461547003905,"Je revendique le dépassement politique. S’entourer de femmes et d’hommes qui viennent de gauche, de droite, de la société civile. C’est ça la force de notre pays. https://t.co/KgRRJ3dgdS","2020-07-14 14:28:17",2644,461,174,1920,89
"Negative",0.953,0.952817,0.026926363,0.020256622,1976143068,"EmmanuelMacron",1283014431421526016,"La critique est normale dans le jeu démocratique. Mais la haine et la violence ne doivent jamais être acceptées. Elles affaiblissent la démocratie.","2020-07-14 14:24:12",13251,1792,907,10168,384
"Positive",0.566,0.16130774,0.27256957,0.5661227,1976143068,"EmmanuelMacron",1283012116216193024,"Pourquoi ai-je un jour voulu devenir Président ? Pour faire en sorte que quelque soit votre prénom, votre religion ou votre couleur de peau, il y ait un chemin qui vous permette d’arriver à l’excellence. https://t.co/UNoazKZ6fI","2020-07-14 14:15:00",6380,880,905,4099,496
"Positive",0.882,0.05829912,0.05960027,0.88210064,1976143068,"EmmanuelMacron",1283009773764579328,"Depuis 2017, nous avons mené des réformes inédites qui ont redonné de la force au pays : nous sommes repassés sous la barre des 8% de chômage, nous avons largement baissé les impôts, nous avons modernisé le pays.","2020-07-14 14:05:41",3964,460,340,3078,86
"Neutral",0.637,0.07472529,0.63715625,0.28811848,1976143068,"EmmanuelMacron",1282998304981135360,"EN DIRECT | #14juillet : je réponds aux questions de Léa Salamé et de Gilles Bouleau. https://t.co/ubMNJLKCC2","2020-07-14 13:20:07",3164,681,308,2065,110
"Positive",0.86,0.044134248,0.09612018,0.85974556,1976143068,"EmmanuelMacron",1282933400089878528,"Face au virus, le dévouement, la ténacité, le courage, la solidarité se sont manifestés avec force. J'ai voulu ce #14juillet à l'image de la Nation :
https://t.co/HjYfaqyA1g","2020-07-14 09:02:12",4730,813,346,3459,112
"Positive",0.414,0.31420204,0.2715925,0.4142055,1976143068,"EmmanuelMacron",1282741088432934912,"La France n’oublie pas ceux qui sont tombés pour elle.","2020-07-13 20:18:02",30068,2125,1815,23640,2488
"Positive",0.744,0.12836708,0.12724213,0.7443908,1976143068,"EmmanuelMacron",1282731307076923393,"Ce 14 juillet, nous rendrons hommage à celles et ceux qui ont mis toutes leurs forces, toutes leurs compétences, toute leur humanité contre le virus. https://t.co/wmmumedmfO","2020-07-13 19:39:10",2884,505,160,2161,58
"Positive",0.733,0.13243288,0.1348639,0.7327032,1976143068,"EmmanuelMacron",1282725225788919808,"De la Corse à Mulhouse, des Antilles à Mayotte, face à la crise sanitaire, les armées ont contribué à la résilience de la Nation. https://t.co/qyGrxEMU1U","2020-07-13 19:15:00",1380,230,56,1084,10
"Positive",0.757,0.09823499,0.1444462,0.7573188,1976143068,"EmmanuelMacron",1282716823121735680,"Servir les Français. C’est ce que nos soldats, marins et aviateurs font au quotidien, avec honneur, avec abnégation, parfois au prix de grands sacrifices.","2020-07-13 18:41:37",4859,578,272,3947,62
"Positive",0.737,0.08687745,0.17651166,0.73661095,1976143068,"EmmanuelMacron",1282393266865004544,"Vous les connaissez, ils sauvent des vies : les gestes barrières ne sont pas une option ! Face au virus, protégez-vous et protégez vos proches. https://t.co/puIpbVlMqx","2020-07-12 21:15:55",10232,1992,894,7144,202
"Negative",0.585,0.58527356,0.1648318,0.24989457,1976143068,"EmmanuelMacron",1282051622370246658,"Srebrenica 1995. N’oublions jamais le génocide et ses victimes. Sachons protéger les civils et agir pour la paix et la sécurité en Europe comme dans le monde. https://t.co/9anIBaLWdm","2020-07-11 22:38:20",7111,1071,730,5062,248
"Negative",0.568,0.56758326,0.18366963,0.24874708,1976143068,"EmmanuelMacron",1280850740450394113,"Le 8 juillet 1943, Jean Moulin, l'homme qui résista dès la première heure, qui unifia la Résistance, succombait aux tortures de la Gestapo. Vingt ans plus tard, devant son cortège héroïque, les portes du Panthéon s’ouvraient.","2020-07-08 15:06:28",12239,1486,763,9836,154
"Positive",0.784,0.06728075,0.14825138,0.7844678,1976143068,"EmmanuelMacron",1279802341303242753,"Le projet que j’ai porté en 2017 et sur lequel les Français m’ont élu reste au cœur de ma politique. Mais il doit s’adapter aux bouleversements internationaux et aux crises que nous vivons : un nouveau chemin doit être dessiné.","2020-07-05 17:40:30",11178,1282,2080,7379,437
"Positive",0.911,0.011304587,0.07725881,0.91143656,1976143068,"EmmanuelMacron",1279113454033555458,"Bienvenue à @JeanCastex qui a désormais la responsabilité de conduire le gouvernement. Ensemble, nous tracerons le nouveau chemin que j'ai proposé aux Français.","2020-07-03 20:03:06",11205,1227,1417,8257,304
"Positive",0.948,0.018572904,0.03367396,0.9477531,1976143068,"EmmanuelMacron",1279112115090006017,"Je tiens à remercier @EPhilippe_LH pour son engagement et son action pendant ces trois années. Lui et son gouvernement peuvent être fiers du travail accompli.","2020-07-03 19:57:47",23557,2163,1108,20062,224
"Positive",0.723,0.11979702,0.15767914,0.72252387,1976143068,"EmmanuelMacron",1278376023122497538,"À l’initiative de la France et de la Tunisie, le Conseil de sécurité des Nations unies appelle à une trêve dans les conflits afin d’apporter aux populations civiles l’aide humanitaire qui leur est indispensable. La pandémie de Covid-19 nécessite d’agir ensemble !","2020-07-01 19:12:49",4340,533,380,3361,66
"Positive",0.755,0.059674624,0.1849323,0.755393,1976143068,"EmmanuelMacron",1278066814388445186,"Au-delà de l’effort militaire, c’est le retour de l’État, des administrations, des services publics, que nous allons poursuivre au Sahel. Ce sera notre priorité pour stabiliser la région. https://t.co/iT6DY6JnPk","2020-06-30 22:44:08",2175,299,355,1460,61
"Negative",0.486,0.48570213,0.17990871,0.33438915,1976143068,"EmmanuelMacron",1278060826298134530,"Nous n'avons qu'un ennemi au Sahel : le terrorisme islamiste. À la lumière des échanges avec nos partenaires et des progrès accomplis, la France poursuivra son engagement.","2020-06-30 22:20:20",6375,603,886,4718,168
"Positive",0.86,0.052704964,0.087441295,0.8598538,1976143068,"EmmanuelMacron",1278047469696401413,"La victoire est possible au Sahel. Elle est déterminante pour la stabilité de l’Afrique. Nous en retrouvons le chemin grâce aux efforts qui ont été consentis au cours des derniers mois. Des zones ont été reprises aux groupes terroristes, les armées se redéploient.","2020-06-30 21:27:16",4019,488,425,3018,88
"Positive",0.665,0.09227661,0.2428943,0.66482913,1976143068,"EmmanuelMacron",1277668065942134784,"Nous devons faire en sorte que les plans de relance respectent les engagements climatiques ! https://t.co/bjwbpL0Wk6","2020-06-29 20:19:39",2866,412,322,2060,72
"Positive",0.901,0.034072798,0.06489438,0.9010328,1976143068,"EmmanuelMacron",1277633099388592128,"Je suis heureux de retrouver Angela Merkel pour avancer sur le plan de relance européen qui permettra de surmonter la crise économique et sociale. Nous allons tout faire pour convaincre nos partenaires. L’Europe en a besoin. https://t.co/LzNiR64oBs","2020-06-29 18:00:42",4684,629,223,3742,90
"Neutral",0.521,0.035632044,0.5205605,0.4438074,1976143068,"EmmanuelMacron",1277618950847598594,"Allons-y ! https://t.co/MO6AfBIEFZ","2020-06-29 17:04:29",4791,592,448,3533,218
"Positive",0.705,0.052432183,0.24264035,0.7049274,1976143068,"EmmanuelMacron",1277566231067967488,"Je veux que toutes les propositions de la Convention citoyenne pour le climat qui sont prêtes soient mises en œuvre au plus vite. Voici comment nous allons procéder : https://t.co/IoP5LpGtWN","2020-06-29 13:35:00",1465,253,117,1051,44
"Positive",0.743,0.02639152,0.23049884,0.74310964,1976143068,"EmmanuelMacron",1277561503059709952,"Le temps est venu de faire, d’agir. 
Je m'y étais engagé, je tiens parole : 146 propositions sur les 149 que vous avez formulées seront transmises soit au Gouvernement, soit au Parlement, soit au peuple français. https://t.co/HTdKL5tarm","2020-06-29 13:16:12",4742,779,738,3025,200
"Positive",0.546,0.27271903,0.18107508,0.5462059,1976143068,"EmmanuelMacron",1277550241852645376,"Fermeture des centrales à charbon, fin des permis d’hydrocarbures, classement de 30% de nos espaces maritimes et terrestres en aires protégées… Nous n'avons pas attendu pour déployer un agenda écologique. Mais l'histoire s'accélérant, nous devons aller plus loin, plus fort.","2020-06-29 12:31:28",10004,1222,817,7687,278
"Positive",0.904,0.03203355,0.06438312,0.9035833,1976143068,"EmmanuelMacron",1277548815206305792,"Aux 150 citoyens de la Convention citoyenne pour le climat : cette aventure démocratique et humaine constitue une première mondiale. En neuf mois, vous avez renouvelé de manière inédite les formes de la démocratie !","2020-06-29 12:25:47",2712,328,289,2010,85
"Neutral",0.665,0.01642035,0.66475254,0.31882706,1976143068,"EmmanuelMacron",1277541268533346304,"EN DIRECT |Je réponds aux 150 citoyens de la Convention citoyenne pour le climat. https://t.co/IdugLfpXt3","2020-06-29 11:55:48",1999,461,204,1227,107
"Positive",0.795,0.022862958,0.1816746,0.7954624,1976143068,"EmmanuelMacron",1276914681031143427,"Continuons d’avancer ensemble. Let’s continue to move forward together. #GlobalGoalUnite
https://t.co/IhRspTt0oB","2020-06-27 18:25:58",2751,426,325,1939,61
"Positive",0.929,0.0261783,0.04435717,0.9294645,1976143068,"EmmanuelMacron",1276898824146104320,"Merci à mon ami @AbiyAhmedAli pour ce nouvel échange et pour son leadership dans les efforts pour surmonter la pandémie du COVID-19. La France est engagée aux côtés de l'Éthiopie. Soutien aux actions de l'Union africaine pour faire face aux défis du continent.","2020-06-27 17:22:57",2447,293,164,1965,25
"Positive",0.747,0.08036772,0.17248717,0.74714506,1976143068,"EmmanuelMacron",1276813092006121472,"Le dialogue de confiance initié avec le Président Poutine à Brégançon se poursuit. Sécurité en Europe, conflits régionaux, climat dont la fonte du permafrost en Arctique. Nous avançons et je me rendrai prochainement en Russie. https://t.co/CHRZDrqR6E","2020-06-27 11:42:17",3966,472,443,2858,193
