"sentiment","score","negative","neutral","positive","id_user","name_user","id_tweet","text_tweet","date_tweet","nb_interactions","retweet_count","reply_count","like_count","quote_count"
"Positive",0.375,0.3374108,0.28710055,0.3754886,765849247262633984,"brutofficiel",1468160809498923010,"Sensibilisé par plusieurs cas de cancers dans sa famille et aux effets secondaires des traitements par rayons, Valentin a voulu permettre aux personnes touchées par la maladie de créer la vie. Brut l'a suivi à Dax à l'occasion de son dernier don de gamètes.

Avec @ag_biomedecine https://t.co/zO5i9eQUOe","2021-12-07 11:09:48",43,7,1,34,1
"Neutral",0.46,0.1998206,0.46045986,0.33971953,765849247262633984,"brutofficiel",1468120593761460226,"""Quand t'es en Jeff Tuche, tu peux tout dire.""

Brut a suivi les Tuche en vrai dans le Nord pour l'avant-première des Tuche 4.

Les Tuche 4, au cinéma à partir du 8 décembre. https://t.co/pKXTXheCE7","2021-12-07 08:30:00",1115,129,38,904,44
"Positive",0.544,0.08094446,0.37458807,0.54446745,765849247262633984,"brutofficiel",1467954498941370371,"Il a traversé la France depuis Marseille pour récolter et offrir des cadeaux aux enfants hospitalisés. Brut a rencontré @yanisport_fr à la fin de son périple.

Pendant ce temps-là, à Lille… https://t.co/KNHSdwWVFh","2021-12-06 21:30:00",214,51,3,155,5
"Positive",0.528,0.10102851,0.37058932,0.5283822,765849247262633984,"brutofficiel",1467939398369091586,"Il se prépare à aller sur la Lune, on vieillit plus vite dans l'espace, il a déjà mangé de la glace dans l'ISS… Toute la vérité sur @Thom_astro. https://t.co/fUcYO9YOAc","2021-12-06 20:30:00",412,63,3,342,4
"Neutral",0.794,0.08718008,0.79373264,0.119087234,765849247262633984,"brutofficiel",1467927478488518658,"🔴 Covid-19 – Les annonces de Jean Castex après le #ConseilDeDéfense : https://t.co/TWnmcV7KS1","2021-12-06 19:42:38",486,141,19,278,48
"Negative",0.552,0.55241996,0.26135138,0.18622866,765849247262633984,"brutofficiel",1467901651583340553,"La misère sociale, le racisme, le premier amour... @ATrapenard raconte pourquoi West Side Story est une œuvre ancrée dans l’actualité.

West Side Story, le nouveau film de Steven Spielberg, le 8 décembre au cinéma.

Avec @20thCenturyFR https://t.co/pYvzLI7ZMX","2021-12-06 18:00:00",110,18,5,85,2
"Negative",0.94,0.93959284,0.04374641,0.01666078,765849247262633984,"brutofficiel",1467880575486676992,"Violences contre des militants antiracistes, agression du candidat, exfiltration de journalistes… Et sur le fond, il ressemblait à quoi le meeting d'Éric Zemmour ? #ZemmourVillepinte https://t.co/nUlb7KBQwE","2021-12-06 16:36:15",269,64,32,148,25
"Positive",0.498,0.2861201,0.2154475,0.49843237,765849247262633984,"brutofficiel",1467869400682631170,"""Le plus dur dans tout ça, ça a été de convaincre ma femme"".

@GIMS et Demdem parlent sans filtre et se confient sans tabou : c'est dans Parler Comme Jamais.

Premier épisode dispo sur @BrutXOfficiel : https://t.co/sDEfxvuKlH https://t.co/O3LyyNzNPD","2021-12-06 15:51:51",43,9,0,33,1
"Positive",0.691,0.037849795,0.27091455,0.69123566,765849247262633984,"brutofficiel",1467850869299318785,"Dans cet hôpital d'Agen, le personnel médical détecte des fractures grâce à l'intelligence artificielle de la start-up @inceptomedical. Le principe : faciliter le travail des médecins et proposer de meilleurs diagnostics. Voilà comment ça marche.

Avec @AXAVentures https://t.co/MLm3g2xvKz","2021-12-06 14:38:13",104,25,4,71,4
"Negative",0.949,0.94876254,0.030896248,0.020341255,765849247262633984,"brutofficiel",1467811668508168192,"""À l'école, on me répétait souvent : 'Fais attention, tu vas finir en CAP ou en BEP.' C'est trop dommage.""

À 23 ans, il est le chef français le plus suivi au monde sur TikTok avec 2,5 millions d'abonnés. Diego Alary raconte comment il a fait de ses échecs une force. https://t.co/FBNGTrsXd3","2021-12-06 12:02:27",341,58,5,273,5
"Negative",0.487,0.48660138,0.26575145,0.24764717,765849247262633984,"brutofficiel",1467755184633769984,"À 15 ans, il avait déjà connu l'esclavage en Libye, la traversée de la Méditerranée, la rue en France… Aujourd'hui, il a 20 ans, il est chaudronnier et il dirige 2 associations pour les orphelins et l'éducation des enfants. Sow raconte son histoire. https://t.co/0ioAwifPdk","2021-12-06 08:18:00",38680,11069,116,25712,1783
"Positive",0.697,0.0864571,0.2161791,0.6973638,765849247262633984,"brutofficiel",1467578017245503490,"""C'est à partir de ce moment-là que je me suis dit que je voulais essayer d'être DJ.""

Aujourd'hui, il fait danser les gens sur toute la planète. Voici les 5 artistes qui ont influencé @KungsMusic. https://t.co/iYWPCB11q2","2021-12-05 20:34:00",96,13,2,78,3
"Negative",0.945,0.9453027,0.03977895,0.01491837,765849247262633984,"brutofficiel",1467543346532990986,"Violents incidents dans la salle du meeting d’Eric Zemmour.

Plusieurs personnes sortent des t-shirts avec l’inscription « NON AU RACISME ».

Elles sont ensuite attaquées par des participants au meeting. #ZemmourVillepinte 

Images de notre journaliste @RemyBuisine sur place https://t.co/MmmF5yolGR","2021-12-05 18:16:14",2861,900,189,1386,386
"Neutral",0.415,0.37391302,0.41518325,0.21090369,765849247262633984,"brutofficiel",1467524917620981763,"Le 5 décembre 2001, Harry Potter sortait au cinéma en France.

Deux mois avant le début du tournage, @EmmaWatson, Daniel Radcliffe et Rupert Grint étaient présentés à la presse. Brut a retrouvé les images… https://t.co/WZJ00fOBXF","2021-12-05 17:03:00",981,175,7,781,18
"Negative",0.919,0.9192554,0.053040445,0.02770419,765849247262633984,"brutofficiel",1467516794969722885,"L’équipe de @Qofficiel prise à partie lors du meeting d’Eric Zemmour à Villepinte. Une partie du public scande « Tout le monde déteste Quotidien ».

Images de notre journaliste @RemyBuisine. #VillepinteZemmour https://t.co/EebWje7FrZ","2021-12-05 16:30:43",325,96,27,182,20
"Negative",0.95,0.94979227,0.0342082,0.015999543,765849247262633984,"brutofficiel",1467426822681989124,"""Je pense que cette société gaspille les gens""

Il vient de mourir à l'âge de 83 ans. L'écologie, le ""vegan"", pourquoi cultiver son jardin... Brut avait rencontré Pierre Rabhi. https://t.co/k0ASYET2vQ","2021-12-05 10:33:12",1029,277,22,705,25
"Positive",0.857,0.0493506,0.09384931,0.85680014,765849247262633984,"brutofficiel",1467396571637682176,"""J'ai eu la chance de prendre des bides en début de parcours. Quand t'es jeune, ça t'apprend que c'est un métier, et que c'est pas de la rigolade.""

À 43 ans, il remonte sur scène avec son spectacle ""L'Œil du tigre"". Brut a passé la journée avec @ThomasNgijol. https://t.co/7X2AG7QagQ","2021-12-05 08:33:00",805,152,16,594,43
"Neutral",0.382,0.25669214,0.38186437,0.3614435,765849247262633984,"brutofficiel",1467217139144744964,"""Il y a un truc qui est viscéral et peut-être que ça m'a parlé.""

De Manchester à Détroit en passant par Paris, @laurentgarnier raconte pour Brut ses débuts dans la techno. Rencontre. https://t.co/PDF8ziXx4T","2021-12-04 20:40:00",123,23,3,91,6
"Positive",0.56,0.12662046,0.31336367,0.5600159,765849247262633984,"brutofficiel",1467124802615918595,"Elle vient de remporter le second tour du congrès Les Républicains avec 61% des suffrages. Mais au fait, c'est qui @vpecresse ? https://t.co/kJuOgJnYHT","2021-12-04 14:33:05",229,48,32,107,42
"Negative",0.93,0.9300669,0.047964595,0.021968503,765849247262633984,"brutofficiel",1467105238477946881,"⚠️ Attention, certains propos peuvent choquer.
Depuis plus de 25 ans, son pays est le terrain de crimes de guerre. Comme des milliers de femmes, elle a été victime de viol. Aujourd'hui, Tatiana Mukanire milite pour les femmes violées en RDC. Elle raconte. https://t.co/Ou0ZQJJmyq","2021-12-04 13:15:21",4537,2123,18,2287,109
"Negative",0.691,0.6909744,0.18039775,0.12862782,765849247262633984,"brutofficiel",1467038461869887488,"Elle se vexe car son mari la compare à une clémentine alors qu'il voit dans la femme de son meilleur ami un ananas…

C'est l'une des scènes de l'étonnant ""Mon mari"", 1er roman de Maud Ventura. L'autrice raconte comment elle ""s'attaque au couple, grand lieu du féminisme""… https://t.co/MVbvrZwPdx","2021-12-04 08:50:00",81,13,3,59,6
"Negative",0.94,0.9395615,0.04388345,0.016555019,765849247262633984,"brutofficiel",1466863583984246789,"Plusieurs milliers de morts et 2 millions de déplacés : pendant ce temps-là dans la région du Tigré, loin des caméras, l'Ethiopie s'enfonce depuis un an dans la guerre civile... https://t.co/31mEQdXIn6","2021-12-03 21:15:06",333,146,5,174,8
"Neutral",0.374,0.2753774,0.37407902,0.35054356,765849247262633984,"brutofficiel",1466829591247572995,"""La famille de la maman n'existe plus à travers l'enfant.""

Aujourd'hui, si le nom de famille de la mère n'a pas été donné à l'enfant à sa naissance, il faut l'autorisation du père pour l'ajouter. Avec son collectif @portemonnom, Marine @DupreGatineau se bat pour changer la loi. https://t.co/UsNTeNNPR2","2021-12-03 19:00:01",221,48,12,145,16
"Negative",0.699,0.6992927,0.21489057,0.08581674,765849247262633984,"brutofficiel",1466814488674406403,"""Si vous n'osez pas, malheureusement, vous n'obtiendrez rien.""

4 conseils d'Anne-Charlotte, consultante rémunération, pour demander une augmentation. https://t.co/sAswW9K84p","2021-12-03 18:00:00",153,17,10,123,3
"Positive",0.774,0.05578967,0.16985905,0.7743513,765849247262633984,"brutofficiel",1466799392908722177,"Distribuer gratuitement des produits hygiéniques pour soutenir les étudiantes en précarité menstruelle, c'est l'initiative des bénévoles des associations @Cop1_Soli_Etu et @RElementaires. Brut les a suivis.

Avec @LaFrancesengage https://t.co/zAHdvpb565","2021-12-03 17:00:01",208,62,2,138,6
"Negative",0.66,0.66033685,0.19432914,0.14533392,765849247262633984,"brutofficiel",1466768504288382988,"""Ils ne peuvent pas suivre une scolarité normale s'ils ont dormi dehors la nuit.""

Ces enfants vont à l'école, mais leurs familles sont sans abri. Alors grâce au soutien d'enseignants et de parents d'élèves, cette école de Lyon garde ses portes ouvertes le soir pour les héberger. https://t.co/xT2PcQQNxb","2021-12-03 14:57:17",1392,404,16,924,48
"Negative",0.636,0.6360581,0.14299911,0.22094281,765849247262633984,"brutofficiel",1466712565392674825,"""ll n'y a rien qui puisse justifier de laisser les gens mourir.""

En 5 ans, il a participé à des dizaines de sauvetages sur la route migratoire la plus meurtrière du monde : la Méditerranée centrale. Marin-sauveteur chez @SOSMedFrance, Jérémie raconte.

Avec @SOSMedFrance https://t.co/fdC2f5pn1v","2021-12-03 11:15:00",472,133,7,327,5
"Positive",0.647,0.094802216,0.258213,0.64698476,765849247262633984,"brutofficiel",1466668020881891329,"""Je mesure 1m12, je suis modèle réduit. J'en ai fait une force.""

En mêlant chanson et autodérision, @CostaElodie cumule plus de 400 000 abonnés sur TikTok. Brut l'a suivie le temps d'une journée chez elle, à Nice. https://t.co/VQlIgpPynk","2021-12-03 08:18:00",134,15,6,109,4
"Neutral",0.482,0.37621778,0.48215738,0.14162476,765849247262633984,"brutofficiel",1466496893345751046,"Il doit sa vie à un cochon, Neymar était son voisin, il a composé pour Rihanna… Toute la vérité sur Philippe Katerine. https://t.co/7Ls26l4t6q","2021-12-02 20:58:00",279,34,1,239,5
"Negative",0.942,0.9422268,0.034937274,0.022835871,765849247262633984,"brutofficiel",1466479116769763330,"Traité d'""arbitre arabe de merde"" par l'entraîneur, roué de coups par les joueurs qui l'attendaient à la sortie du vestiaire, menacé de mort avec un couteau… Arbitre de football amateur, Souleyman raconte l'agression qu'il a subie. https://t.co/qF0PZ4Iufr","2021-12-02 19:47:21",878,268,31,527,52
"Positive",0.658,0.14546444,0.19696277,0.6575728,765849247262633984,"brutofficiel",1466459649641574401,"C'est un film d'époque avec 3 jeunes comédiens et aussi le premier long métrage du réalisateur Vincent Maël Cardona.
Christophe Barral et Toufik Ayadi ont permis au film ""Les Magnétiques"" de voir le jour. Pour Brut, ils racontent leur métier de producteur.

Avec @welovecinemafr https://t.co/ewokUP6nio","2021-12-02 18:30:00",29,6,0,21,2
"Negative",0.761,0.7610909,0.14078169,0.09812738,765849247262633984,"brutofficiel",1466439072151388168,"Quand la France recrutait des travailleurs étrangers pour assurer les tâches pénibles et salissantes… C'était en 1964. #tbt https://t.co/oX6wxFUPov","2021-12-02 17:08:14",450,165,7,271,7
"Neutral",0.631,0.079381876,0.63120246,0.28941566,765849247262633984,"brutofficiel",1466420691293679617,"Brut. talk : quelle place a la musique dans nos vies ?
Pour Brut, la journaliste musicale @OuafaFC en discute avec @FreddyGladieux, Capucine, Jhesse, Laura et Titouan #SpotifyWrapped.

Avec @spotifyfrance https://t.co/HIXA9Qqco4","2021-12-02 15:55:12",40,8,1,28,3
"Negative",0.788,0.7877581,0.15003939,0.062202457,765849247262633984,"brutofficiel",1466376697838776321,"Elles ont eu un enfant et le regrettent. Brut est allé à la rencontre de l’une de ces femmes. Elle témoigne dans un podcast à écouter sur @spotifyfrance 🎧

Avec @paradisomedia 

https://t.co/1rvsoo63tJ","2021-12-02 13:00:23",37,5,4,26,2
"Neutral",0.742,0.08226744,0.74238515,0.17534742,765849247262633984,"brutofficiel",1466365370437144577,"D'où vient-il, quelle est la différence avec le variant Delta, qu'en sait-on aujourd'hui ? Brut Live a posé 5 questions très simples à la médecin @asenequier sur le variant Omicron. https://t.co/k83kvwueoD","2021-12-02 12:15:22",81,27,3,48,3
"Positive",0.795,0.048154067,0.15696344,0.7948825,765849247262633984,"brutofficiel",1463876527729352715,"Ils ont voulu recréer un tube des années 2000... Aujourd'hui leur chanson Time Time bat des records. @xSqueeZie, @MydSound et @kronomuzik racontent. https://t.co/rw2YLAS23c","2021-11-25 15:25:36",921,84,10,820,7
"Negative",0.853,0.85273045,0.08418638,0.0630832,765849247262633984,"brutofficiel",1466348593758015495,"Ils font du parkour et de l'exploration dans des lieux interdits. Paul et Clément ont visité des sites militaires et industriels de l’ex-URSS. Ils racontent les coulisses de leur vidéo la plus stressante.
👉""Explore : A Soviet Dystopia"", à voir sur BrutX : https://t.co/GjIfXvMxjV https://t.co/2ANfUMjLVR","2021-12-02 11:08:42",53,5,0,45,3
"Neutral",0.447,0.34249344,0.44699296,0.21051353,765849247262633984,"brutofficiel",1466306891437551617,"Riz + laitue + sacs-poubelle + serviettes hygiéniques = 19,94 €.

En Martinique et en Guadeloupe, le coût de la vie, c'est ça… https://t.co/8Et8AhMOFO","2021-12-02 08:23:00",500,169,12,310,9
"Negative",0.877,0.8773809,0.07748954,0.045129556,765849247262633984,"brutofficiel",1466137887750201347,"Pendant ce temps-là en Italie, une journaliste a été agressée sexuellement en plein direct après un match de football, et la réaction du présentateur a suscité l'indignation. Ce week-end-là, le championnat italien avait pour thème le respect des femmes… https://t.co/IruFPplDw5","2021-12-01 21:11:26",743,216,20,488,19
"Positive",0.607,0.1457168,0.24762437,0.6066589,765849247262633984,"brutofficiel",1466108585717415937,"La lutte contre les inégalités en Angleterre avec Marcus Rashford, l'émancipation des femmes en Inde avec le soutien de la Danone Nations Cup... Quand le football s'engage, ça donne ça. Tour du monde.

Avec @danonenationcup https://t.co/bXT5vZs0ag","2021-12-01 19:15:00",48,16,0,32,0
"Negative",0.752,0.75192577,0.14833656,0.09973768,765849247262633984,"brutofficiel",1466098727060393994,"""J'ai vraiment besoin que le jugement arrive pour qu'on puisse passer à autre chose.""

Il y a un an, Michel Zecler (@michel_mazava) était violemment agressé par des policiers en service. Depuis, il tente de se reconstruire, physiquement et psychologiquement. Brut l'a retrouvé. https://t.co/nr8lsFHDrF","2021-12-01 18:35:49",567,156,11,391,9
"Negative",0.786,0.78618705,0.16251615,0.051296756,765849247262633984,"brutofficiel",1466084656336547840,"La disparition des espèces animales, ça ne se passe pas qu'à l'autre bout du monde. C'est aussi là, à côté de chez nous.

Comprendre la 6e extinction de masse, c'est l'objectif de @CDion avec @Animal_lefilm. https://t.co/GZuTwFZEeP","2021-12-01 17:39:55",561,182,6,357,16
"Negative",0.683,0.6830873,0.20138259,0.11553006,765849247262633984,"brutofficiel",1465945510125178881,"Elle a un Oscar ""spécial"", son rêve secret est de réaliser un film, ses amis pensent qu'elle est hypocondriaque…

Toute la vérité sur Penélope Cruz. https://t.co/IN9s7xK4HQ","2021-12-01 08:27:00",100,15,1,82,2
